filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,7901446,"{}",30,0,"{""name"":""rect"",""x"":769,""y"":921,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,1,"{""name"":""rect"",""x"":1162,""y"":766,""width"":25,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,2,"{""name"":""rect"",""x"":1273,""y"":775,""width"":26,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,3,"{""name"":""rect"",""x"":1180,""y"":747,""width"":18,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,4,"{""name"":""rect"",""x"":1313,""y"":915,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,5,"{""name"":""rect"",""x"":534,""y"":1595,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,6,"{""name"":""rect"",""x"":566,""y"":1623,""width"":22,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,7,"{""name"":""rect"",""x"":387,""y"":2530,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,8,"{""name"":""rect"",""x"":1658,""y"":2390,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,9,"{""name"":""rect"",""x"":1404,""y"":1516,""width"":19,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,10,"{""name"":""rect"",""x"":2935,""y"":1258,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,11,"{""name"":""rect"",""x"":2994,""y"":1348,""width"":27,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,12,"{""name"":""rect"",""x"":3054,""y"":1375,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,13,"{""name"":""rect"",""x"":3090,""y"":1604,""width"":29,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,14,"{""name"":""rect"",""x"":2713,""y"":1250,""width"":21,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,15,"{""name"":""rect"",""x"":2416,""y"":1703,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,16,"{""name"":""rect"",""x"":2667,""y"":1901,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,17,"{""name"":""rect"",""x"":2635,""y"":1769,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,18,"{""name"":""rect"",""x"":3244,""y"":3147,""width"":26,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,19,"{""name"":""rect"",""x"":3218,""y"":3159,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,20,"{""name"":""rect"",""x"":3244,""y"":3206,""width"":17,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,21,"{""name"":""rect"",""x"":3575,""y"":1674,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,22,"{""name"":""rect"",""x"":3869,""y"":1524,""width"":20,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,23,"{""name"":""rect"",""x"":3276,""y"":1526,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,24,"{""name"":""rect"",""x"":1492,""y"":3529,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,25,"{""name"":""rect"",""x"":1087,""y"":3251,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,26,"{""name"":""rect"",""x"":1338,""y"":1552,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,27,"{""name"":""rect"",""x"":1565,""y"":1204,""width"":30,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,28,"{""name"":""rect"",""x"":2675,""y"":1191,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7901446,"{}",30,29,"{""name"":""rect"",""x"":3110,""y"":1457,""width"":25,""height"":22}","{""annotator"":""A2""}"
