filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,10607527,"{}",183,0,"{""name"":""rect"",""x"":510,""y"":682,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,1,"{""name"":""rect"",""x"":569,""y"":660,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,2,"{""name"":""rect"",""x"":600,""y"":714,""width"":22,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,3,"{""name"":""rect"",""x"":606,""y"":776,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,4,"{""name"":""rect"",""x"":843,""y"":506,""width"":32,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,5,"{""name"":""rect"",""x"":795,""y"":629,""width"":28,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,6,"{""name"":""rect"",""x"":720,""y"":751,""width"":29,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,7,"{""name"":""rect"",""x"":779,""y"":735,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,8,"{""name"":""rect"",""x"":967,""y"":613,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,9,"{""name"":""rect"",""x"":912,""y"":622,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,10,"{""name"":""rect"",""x"":888,""y"":599,""width"":32,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,11,"{""name"":""rect"",""x"":989,""y"":753,""width"":28,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,12,"{""name"":""rect"",""x"":1047,""y"":416,""width"":21,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,13,"{""name"":""rect"",""x"":1014,""y"":526,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,14,"{""name"":""rect"",""x"":915,""y"":529,""width"":32,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,15,"{""name"":""rect"",""x"":860,""y"":379,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,16,"{""name"":""rect"",""x"":1049,""y"":357,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,17,"{""name"":""rect"",""x"":1087,""y"":420,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,18,"{""name"":""rect"",""x"":1112,""y"":413,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,19,"{""name"":""rect"",""x"":1124,""y"":442,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10607527,"{}",183,20,"{""name"":""rect"",""x"":503,""y"":878,""width"":22,""height"":21}","{""annotator"":""A2""}"
