filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
382.png,9866595,"{}",84,0,"{""name"":""rect"",""x"":2125,""y"":825,""width"":30,""height"":29}","{}"
382.png,9866595,"{}",84,1,"{""name"":""rect"",""x"":2176,""y"":815,""width"":24,""height"":28}","{}"
382.png,9866595,"{}",84,2,"{""name"":""rect"",""x"":2212,""y"":883,""width"":27,""height"":31}","{}"
382.png,9866595,"{}",84,3,"{""name"":""rect"",""x"":2175,""y"":1040,""width"":30,""height"":31}","{}"
382.png,9866595,"{}",84,4,"{""name"":""rect"",""x"":2119,""y"":732,""width"":24,""height"":26}","{}"
382.png,9866595,"{}",84,5,"{""name"":""rect"",""x"":2278,""y"":707,""width"":22,""height"":23}","{}"
382.png,9866595,"{}",84,6,"{""name"":""rect"",""x"":2168,""y"":727,""width"":29,""height"":28}","{}"
382.png,9866595,"{}",84,7,"{""name"":""rect"",""x"":2333,""y"":886,""width"":28,""height"":28}","{}"
382.png,9866595,"{}",84,8,"{""name"":""rect"",""x"":2409,""y"":1181,""width"":26,""height"":29}","{}"
382.png,9866595,"{}",84,9,"{""name"":""rect"",""x"":2574,""y"":1121,""width"":27,""height"":24}","{}"
382.png,9866595,"{}",84,10,"{""name"":""rect"",""x"":2639,""y"":1116,""width"":24,""height"":24}","{}"
382.png,9866595,"{}",84,11,"{""name"":""rect"",""x"":2679,""y"":1056,""width"":30,""height"":27}","{}"
382.png,9866595,"{}",84,12,"{""name"":""rect"",""x"":2479,""y"":741,""width"":23,""height"":26}","{}"
382.png,9866595,"{}",84,13,"{""name"":""rect"",""x"":2396,""y"":871,""width"":22,""height"":23}","{}"
382.png,9866595,"{}",84,14,"{""name"":""rect"",""x"":2436,""y"":904,""width"":23,""height"":22}","{}"
382.png,9866595,"{}",84,15,"{""name"":""rect"",""x"":2455,""y"":857,""width"":24,""height"":24}","{}"
382.png,9866595,"{}",84,16,"{""name"":""rect"",""x"":2478,""y"":829,""width"":23,""height"":23}","{}"
382.png,9866595,"{}",84,17,"{""name"":""rect"",""x"":2249,""y"":560,""width"":19,""height"":20}","{}"
