filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9828244,"{}",84,0,"{""name"":""rect"",""x"":865,""y"":381,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,1,"{""name"":""rect"",""x"":807,""y"":404,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,2,"{""name"":""rect"",""x"":1145,""y"":309,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,3,"{""name"":""rect"",""x"":1090,""y"":318,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,4,"{""name"":""rect"",""x"":1065,""y"":405,""width"":32,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,5,"{""name"":""rect"",""x"":493,""y"":549,""width"":32,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,6,"{""name"":""rect"",""x"":568,""y"":330,""width"":30,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,7,"{""name"":""rect"",""x"":478,""y"":639,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,8,"{""name"":""rect"",""x"":443,""y"":686,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,9,"{""name"":""rect"",""x"":389,""y"":638,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,10,"{""name"":""rect"",""x"":250,""y"":631,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,11,"{""name"":""rect"",""x"":549,""y"":677,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,12,"{""name"":""rect"",""x"":614,""y"":340,""width"":31,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,13,"{""name"":""rect"",""x"":616,""y"":417,""width"":28,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,14,"{""name"":""rect"",""x"":1119,""y"":682,""width"":25,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,15,"{""name"":""rect"",""x"":1076,""y"":717,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,16,"{""name"":""rect"",""x"":1017,""y"":690,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,17,"{""name"":""rect"",""x"":973,""y"":775,""width"":23,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,18,"{""name"":""rect"",""x"":731,""y"":1027,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,19,"{""name"":""rect"",""x"":450,""y"":870,""width"":29,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,20,"{""name"":""rect"",""x"":376,""y"":928,""width"":36,""height"":37}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,21,"{""name"":""rect"",""x"":303,""y"":806,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,22,"{""name"":""rect"",""x"":256,""y"":874,""width"":25,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,23,"{""name"":""rect"",""x"":399,""y"":1002,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,24,"{""name"":""rect"",""x"":409,""y"":1134,""width"":30,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,25,"{""name"":""rect"",""x"":549,""y"":3813,""width"":30,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,26,"{""name"":""rect"",""x"":530,""y"":3846,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,27,"{""name"":""rect"",""x"":693,""y"":3752,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,28,"{""name"":""rect"",""x"":1319,""y"":3956,""width"":31,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,29,"{""name"":""rect"",""x"":1109,""y"":3797,""width"":23,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,30,"{""name"":""rect"",""x"":1345,""y"":3648,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,31,"{""name"":""rect"",""x"":962,""y"":3174,""width"":38,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,32,"{""name"":""rect"",""x"":923,""y"":3103,""width"":29,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,33,"{""name"":""rect"",""x"":989,""y"":3045,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,34,"{""name"":""rect"",""x"":905,""y"":3016,""width"":36,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,35,"{""name"":""rect"",""x"":896,""y"":3065,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,36,"{""name"":""rect"",""x"":1103,""y"":3126,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,37,"{""name"":""rect"",""x"":1171,""y"":3120,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,38,"{""name"":""rect"",""x"":1040,""y"":3119,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,39,"{""name"":""rect"",""x"":1582,""y"":2688,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,40,"{""name"":""rect"",""x"":1591,""y"":2757,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,41,"{""name"":""rect"",""x"":1606,""y"":2586,""width"":22,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,42,"{""name"":""rect"",""x"":1620,""y"":2650,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,43,"{""name"":""rect"",""x"":1634,""y"":2514,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,44,"{""name"":""rect"",""x"":1445,""y"":2575,""width"":18,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,45,"{""name"":""rect"",""x"":1560,""y"":2370,""width"":21,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,46,"{""name"":""rect"",""x"":1483,""y"":2621,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,47,"{""name"":""rect"",""x"":1891,""y"":2382,""width"":26,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,48,"{""name"":""rect"",""x"":1920,""y"":2323,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,49,"{""name"":""rect"",""x"":1401,""y"":2094,""width"":37,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,50,"{""name"":""rect"",""x"":1151,""y"":1864,""width"":32,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,51,"{""name"":""rect"",""x"":1376,""y"":1636,""width"":35,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,52,"{""name"":""rect"",""x"":756,""y"":1553,""width"":36,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,53,"{""name"":""rect"",""x"":1870,""y"":1323,""width"":45,""height"":40}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,54,"{""name"":""rect"",""x"":784,""y"":473,""width"":29,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,55,"{""name"":""rect"",""x"":1305,""y"":265,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,56,"{""name"":""rect"",""x"":1790,""y"":1301,""width"":36,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,57,"{""name"":""rect"",""x"":2561,""y"":1697,""width"":35,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,58,"{""name"":""rect"",""x"":2720,""y"":2339,""width"":32,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,59,"{""name"":""rect"",""x"":2243,""y"":2641,""width"":39,""height"":38}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,60,"{""name"":""rect"",""x"":2473,""y"":2519,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,61,"{""name"":""rect"",""x"":2437,""y"":2553,""width"":33,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,62,"{""name"":""rect"",""x"":2297,""y"":2941,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,63,"{""name"":""rect"",""x"":2236,""y"":3005,""width"":33,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,64,"{""name"":""rect"",""x"":2324,""y"":2960,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,65,"{""name"":""rect"",""x"":2444,""y"":3155,""width"":29,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,66,"{""name"":""rect"",""x"":2434,""y"":3192,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,67,"{""name"":""rect"",""x"":2291,""y"":3126,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9828244,"{}",84,68,"{""name"":""rect"",""x"":2290,""y"":3156,""width"":26,""height"":26}","{""annotator"":""A2""}"
