filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8756129,"{}",50,0,"{""name"":""rect"",""x"":562,""y"":253,""width"":21,""height"":16}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,1,"{""name"":""rect"",""x"":462,""y"":315,""width"":15,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,2,"{""name"":""rect"",""x"":465,""y"":345,""width"":18,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,3,"{""name"":""rect"",""x"":562,""y"":1514,""width"":18,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,4,"{""name"":""rect"",""x"":523,""y"":1466,""width"":16,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,5,"{""name"":""rect"",""x"":747,""y"":2060,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,6,"{""name"":""rect"",""x"":822,""y"":2108,""width"":17,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,7,"{""name"":""rect"",""x"":688,""y"":2246,""width"":18,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,8,"{""name"":""rect"",""x"":769,""y"":2254,""width"":17,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,9,"{""name"":""rect"",""x"":1014,""y"":2368,""width"":17,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,10,"{""name"":""rect"",""x"":1021,""y"":2467,""width"":15,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,11,"{""name"":""rect"",""x"":963,""y"":2417,""width"":19,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,12,"{""name"":""rect"",""x"":570,""y"":2643,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,13,"{""name"":""rect"",""x"":444,""y"":2384,""width"":17,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,14,"{""name"":""rect"",""x"":1025,""y"":2601,""width"":17,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,15,"{""name"":""rect"",""x"":912,""y"":2305,""width"":16,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,16,"{""name"":""rect"",""x"":865,""y"":2414,""width"":19,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8756129,"{}",50,17,"{""name"":""rect"",""x"":393,""y"":2702,""width"":40,""height"":46}","{""annotator"":""A2""}"
