filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,7351358,"{}",52,0,"{""name"":""rect"",""x"":313,""y"":1676,""width"":27,""height"":28}","{}"
model_highres_0_normalized.png,7351358,"{}",52,1,"{""name"":""rect"",""x"":209,""y"":646,""width"":18,""height"":19}","{}"
model_highres_0_normalized.png,7351358,"{}",52,2,"{""name"":""rect"",""x"":243,""y"":678,""width"":17,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,3,"{""name"":""rect"",""x"":287,""y"":702,""width"":16,""height"":21}","{}"
model_highres_0_normalized.png,7351358,"{}",52,4,"{""name"":""rect"",""x"":859,""y"":779,""width"":10,""height"":14}","{}"
model_highres_0_normalized.png,7351358,"{}",52,5,"{""name"":""rect"",""x"":866,""y"":747,""width"":10,""height"":13}","{}"
model_highres_0_normalized.png,7351358,"{}",52,6,"{""name"":""rect"",""x"":1267,""y"":637,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,7,"{""name"":""rect"",""x"":1317,""y"":660,""width"":18,""height"":19}","{}"
model_highres_0_normalized.png,7351358,"{}",52,8,"{""name"":""rect"",""x"":1179,""y"":632,""width"":16,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,9,"{""name"":""rect"",""x"":951,""y"":684,""width"":14,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,10,"{""name"":""rect"",""x"":1103,""y"":812,""width"":17,""height"":17}","{}"
model_highres_0_normalized.png,7351358,"{}",52,11,"{""name"":""rect"",""x"":1101,""y"":776,""width"":16,""height"":17}","{}"
model_highres_0_normalized.png,7351358,"{}",52,12,"{""name"":""rect"",""x"":1183,""y"":756,""width"":18,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,13,"{""name"":""rect"",""x"":1273,""y"":778,""width"":15,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,14,"{""name"":""rect"",""x"":1214,""y"":746,""width"":12,""height"":15}","{}"
model_highres_0_normalized.png,7351358,"{}",52,15,"{""name"":""rect"",""x"":770,""y"":872,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,16,"{""name"":""rect"",""x"":1225,""y"":554,""width"":22,""height"":24}","{}"
model_highres_0_normalized.png,7351358,"{}",52,17,"{""name"":""rect"",""x"":881,""y"":634,""width"":19,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,18,"{""name"":""rect"",""x"":1058,""y"":646,""width"":14,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,19,"{""name"":""rect"",""x"":1297,""y"":1467,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,20,"{""name"":""rect"",""x"":1182,""y"":1218,""width"":20,""height"":19}","{}"
model_highres_0_normalized.png,7351358,"{}",52,21,"{""name"":""rect"",""x"":3218,""y"":796,""width"":24,""height"":24}","{}"
model_highres_0_normalized.png,7351358,"{}",52,22,"{""name"":""rect"",""x"":3391,""y"":1169,""width"":16,""height"":20}","{}"
model_highres_0_normalized.png,7351358,"{}",52,23,"{""name"":""rect"",""x"":3138,""y"":1177,""width"":23,""height"":21}","{}"
model_highres_0_normalized.png,7351358,"{}",52,24,"{""name"":""rect"",""x"":3081,""y"":1360,""width"":21,""height"":22}","{}"
model_highres_0_normalized.png,7351358,"{}",52,25,"{""name"":""rect"",""x"":3085,""y"":1635,""width"":19,""height"":20}","{}"
model_highres_0_normalized.png,7351358,"{}",52,26,"{""name"":""rect"",""x"":3611,""y"":1717,""width"":26,""height"":24}","{}"
model_highres_0_normalized.png,7351358,"{}",52,27,"{""name"":""rect"",""x"":3572,""y"":1816,""width"":24,""height"":22}","{}"
model_highres_0_normalized.png,7351358,"{}",52,28,"{""name"":""rect"",""x"":2989,""y"":1418,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,29,"{""name"":""rect"",""x"":2982,""y"":1461,""width"":16,""height"":15}","{}"
model_highres_0_normalized.png,7351358,"{}",52,30,"{""name"":""rect"",""x"":3077,""y"":1494,""width"":17,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,31,"{""name"":""rect"",""x"":3153,""y"":1491,""width"":18,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,32,"{""name"":""rect"",""x"":3171,""y"":1413,""width"":14,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,33,"{""name"":""rect"",""x"":3115,""y"":1837,""width"":20,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,34,"{""name"":""rect"",""x"":2768,""y"":3619,""width"":24,""height"":20}","{}"
model_highres_0_normalized.png,7351358,"{}",52,35,"{""name"":""rect"",""x"":2854,""y"":3260,""width"":13,""height"":13}","{}"
model_highres_0_normalized.png,7351358,"{}",52,36,"{""name"":""rect"",""x"":2834,""y"":3548,""width"":18,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,37,"{""name"":""rect"",""x"":280,""y"":3372,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,7351358,"{}",52,38,"{""name"":""rect"",""x"":328,""y"":3462,""width"":18,""height"":21}","{}"
model_highres_0_normalized.png,7351358,"{}",52,39,"{""name"":""rect"",""x"":387,""y"":3461,""width"":16,""height"":13}","{}"
model_highres_0_normalized.png,7351358,"{}",52,40,"{""name"":""rect"",""x"":410,""y"":3488,""width"":13,""height"":17}","{}"
model_highres_0_normalized.png,7351358,"{}",52,41,"{""name"":""rect"",""x"":406,""y"":3520,""width"":11,""height"":15}","{}"
model_highres_0_normalized.png,7351358,"{}",52,42,"{""name"":""rect"",""x"":1318,""y"":1354,""width"":14,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,43,"{""name"":""rect"",""x"":1240,""y"":1322,""width"":13,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,44,"{""name"":""rect"",""x"":881,""y"":1396,""width"":24,""height"":21}","{}"
model_highres_0_normalized.png,7351358,"{}",52,45,"{""name"":""rect"",""x"":957,""y"":1197,""width"":16,""height"":13}","{}"
model_highres_0_normalized.png,7351358,"{}",52,46,"{""name"":""rect"",""x"":1106,""y"":945,""width"":18,""height"":17}","{}"
model_highres_0_normalized.png,7351358,"{}",52,47,"{""name"":""rect"",""x"":3289,""y"":1375,""width"":22,""height"":16}","{}"
model_highres_0_normalized.png,7351358,"{}",52,48,"{""name"":""rect"",""x"":2567,""y"":1514,""width"":22,""height"":17}","{}"
model_highres_0_normalized.png,7351358,"{}",52,49,"{""name"":""rect"",""x"":2780,""y"":1583,""width"":22,""height"":21}","{}"
model_highres_0_normalized.png,7351358,"{}",52,50,"{""name"":""rect"",""x"":2659,""y"":3447,""width"":24,""height"":20}","{}"
model_highres_0_normalized.png,7351358,"{}",52,51,"{""name"":""rect"",""x"":2750,""y"":3408,""width"":19,""height"":18}","{}"
