filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8956452,"{}",54,0,"{""name"":""rect"",""x"":523,""y"":229,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,1,"{""name"":""rect"",""x"":1141,""y"":446,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,2,"{""name"":""rect"",""x"":843,""y"":596,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,3,"{""name"":""rect"",""x"":822,""y"":836,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,4,"{""name"":""rect"",""x"":720,""y"":867,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,5,"{""name"":""rect"",""x"":870,""y"":881,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,6,"{""name"":""rect"",""x"":708,""y"":972,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,7,"{""name"":""rect"",""x"":545,""y"":1055,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,8,"{""name"":""rect"",""x"":771,""y"":1066,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,9,"{""name"":""rect"",""x"":1045,""y"":1022,""width"":21,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,10,"{""name"":""rect"",""x"":1169,""y"":904,""width"":28,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,11,"{""name"":""rect"",""x"":1055,""y"":1229,""width"":21,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,12,"{""name"":""rect"",""x"":649,""y"":2589,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,13,"{""name"":""rect"",""x"":997,""y"":3187,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,14,"{""name"":""rect"",""x"":1057,""y"":3155,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,15,"{""name"":""rect"",""x"":1166,""y"":3099,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,16,"{""name"":""rect"",""x"":869,""y"":3131,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,17,"{""name"":""rect"",""x"":891,""y"":3298,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,18,"{""name"":""rect"",""x"":993,""y"":3339,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,19,"{""name"":""rect"",""x"":1507,""y"":3767,""width"":40,""height"":39}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,20,"{""name"":""rect"",""x"":1653,""y"":3698,""width"":28,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,21,"{""name"":""rect"",""x"":1593,""y"":3916,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,22,"{""name"":""rect"",""x"":1676,""y"":3862,""width"":26,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,23,"{""name"":""rect"",""x"":1596,""y"":3975,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,24,"{""name"":""rect"",""x"":1478,""y"":3045,""width"":33,""height"":36}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,25,"{""name"":""rect"",""x"":1415,""y"":2929,""width"":26,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,26,"{""name"":""rect"",""x"":1444,""y"":3140,""width"":24,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,27,"{""name"":""rect"",""x"":1345,""y"":2759,""width"":30,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,28,"{""name"":""rect"",""x"":1404,""y"":2860,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,29,"{""name"":""rect"",""x"":1842,""y"":673,""width"":32,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,30,"{""name"":""rect"",""x"":2048,""y"":509,""width"":26,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,31,"{""name"":""rect"",""x"":1197,""y"":342,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,32,"{""name"":""rect"",""x"":2248,""y"":456,""width"":29,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,33,"{""name"":""rect"",""x"":2581,""y"":189,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,34,"{""name"":""rect"",""x"":2267,""y"":686,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,35,"{""name"":""rect"",""x"":2239,""y"":946,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,36,"{""name"":""rect"",""x"":2353,""y"":989,""width"":29,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,37,"{""name"":""rect"",""x"":2235,""y"":999,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,38,"{""name"":""rect"",""x"":2819,""y"":2275,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,39,"{""name"":""rect"",""x"":2175,""y"":2697,""width"":32,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,40,"{""name"":""rect"",""x"":2150,""y"":2369,""width"":26,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,41,"{""name"":""rect"",""x"":2498,""y"":3299,""width"":24,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,42,"{""name"":""rect"",""x"":3848,""y"":2002,""width"":24,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,43,"{""name"":""rect"",""x"":3709,""y"":2003,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,44,"{""name"":""rect"",""x"":595,""y"":805,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,45,"{""name"":""rect"",""x"":682,""y"":816,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,46,"{""name"":""rect"",""x"":786,""y"":899,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,47,"{""name"":""rect"",""x"":489,""y"":1140,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,48,"{""name"":""rect"",""x"":662,""y"":2650,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,49,"{""name"":""rect"",""x"":1195,""y"":3161,""width"":25,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,50,"{""name"":""rect"",""x"":1449,""y"":2909,""width"":29,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,51,"{""name"":""rect"",""x"":1171,""y"":779,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,52,"{""name"":""rect"",""x"":2664,""y"":1941,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8956452,"{}",54,53,"{""name"":""rect"",""x"":2534,""y"":746,""width"":24,""height"":25}","{""annotator"":""A2""}"
