filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8950934,"{}",67,0,"{""name"":""rect"",""x"":2305,""y"":329,""width"":21,""height"":16}","{}"
model_highres_0_normalized.png,8950934,"{}",67,1,"{""name"":""rect"",""x"":2490,""y"":424,""width"":19,""height"":20}","{}"
model_highres_0_normalized.png,8950934,"{}",67,2,"{""name"":""rect"",""x"":2491,""y"":495,""width"":20,""height"":23}","{}"
model_highres_0_normalized.png,8950934,"{}",67,3,"{""name"":""rect"",""x"":2379,""y"":250,""width"":15,""height"":16}","{}"
model_highres_0_normalized.png,8950934,"{}",67,4,"{""name"":""rect"",""x"":2382,""y"":221,""width"":15,""height"":10}","{}"
model_highres_0_normalized.png,8950934,"{}",67,5,"{""name"":""rect"",""x"":2355,""y"":214,""width"":16,""height"":17}","{}"
model_highres_0_normalized.png,8950934,"{}",67,6,"{""name"":""rect"",""x"":2255,""y"":234,""width"":20,""height"":15}","{}"
model_highres_0_normalized.png,8950934,"{}",67,7,"{""name"":""rect"",""x"":2255,""y"":276,""width"":13,""height"":18}","{}"
model_highres_0_normalized.png,8950934,"{}",67,8,"{""name"":""rect"",""x"":1994,""y"":220,""width"":20,""height"":16}","{}"
model_highres_0_normalized.png,8950934,"{}",67,9,"{""name"":""rect"",""x"":2059,""y"":169,""width"":18,""height"":13}","{}"
model_highres_0_normalized.png,8950934,"{}",67,10,"{""name"":""rect"",""x"":2223,""y"":731,""width"":22,""height"":24}","{}"
model_highres_0_normalized.png,8950934,"{}",67,11,"{""name"":""rect"",""x"":2240,""y"":977,""width"":20,""height"":20}","{}"
model_highres_0_normalized.png,8950934,"{}",67,12,"{""name"":""rect"",""x"":2476,""y"":1082,""width"":23,""height"":30}","{}"
model_highres_0_normalized.png,8950934,"{}",67,13,"{""name"":""rect"",""x"":2524,""y"":1026,""width"":17,""height"":18}","{}"
model_highres_0_normalized.png,8950934,"{}",67,14,"{""name"":""rect"",""x"":2639,""y"":927,""width"":18,""height"":22}","{}"
model_highres_0_normalized.png,8950934,"{}",67,15,"{""name"":""rect"",""x"":2647,""y"":837,""width"":18,""height"":16}","{}"
model_highres_0_normalized.png,8950934,"{}",67,16,"{""name"":""rect"",""x"":2591,""y"":760,""width"":20,""height"":21}","{}"
