filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9724488,"{}",184,0,"{""name"":""rect"",""x"":958,""y"":33,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,1,"{""name"":""rect"",""x"":944,""y"":55,""width"":23,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,2,"{""name"":""rect"",""x"":770,""y"":13,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,3,"{""name"":""rect"",""x"":702,""y"":15,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,4,"{""name"":""rect"",""x"":785,""y"":77,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,5,"{""name"":""rect"",""x"":1005,""y"":37,""width"":32,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,6,"{""name"":""rect"",""x"":929,""y"":82,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,7,"{""name"":""rect"",""x"":878,""y"":122,""width"":30,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,8,"{""name"":""rect"",""x"":871,""y"":79,""width"":28,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,9,"{""name"":""rect"",""x"":853,""y"":157,""width"":22,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,10,"{""name"":""rect"",""x"":862,""y"":168,""width"":25,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,11,"{""name"":""rect"",""x"":1042,""y"":109,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9724488,"{}",184,12,"{""name"":""rect"",""x"":1087,""y"":209,""width"":22,""height"":26}","{""annotator"":""A2""}"
