filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9792719,"{}",27,0,"{""name"":""rect"",""x"":1231,""y"":988,""width"":25,""height"":27}","{}"
model_highres_0_normalized.png,9792719,"{}",27,1,"{""name"":""rect"",""x"":524,""y"":2206,""width"":26,""height"":24}","{}"
model_highres_0_normalized.png,9792719,"{}",27,2,"{""name"":""rect"",""x"":671,""y"":2227,""width"":25,""height"":23}","{}"
model_highres_0_normalized.png,9792719,"{}",27,3,"{""name"":""rect"",""x"":517,""y"":2309,""width"":27,""height"":27}","{}"
model_highres_0_normalized.png,9792719,"{}",27,4,"{""name"":""rect"",""x"":988,""y"":2238,""width"":25,""height"":23}","{}"
model_highres_0_normalized.png,9792719,"{}",27,5,"{""name"":""rect"",""x"":1032,""y"":2253,""width"":14,""height"":21}","{}"
model_highres_0_normalized.png,9792719,"{}",27,6,"{""name"":""rect"",""x"":957,""y"":2350,""width"":18,""height"":18}","{}"
model_highres_0_normalized.png,9792719,"{}",27,7,"{""name"":""rect"",""x"":1155,""y"":2006,""width"":24,""height"":14}","{}"
model_highres_0_normalized.png,9792719,"{}",27,8,"{""name"":""rect"",""x"":428,""y"":3532,""width"":18,""height"":23}","{}"
model_highres_0_normalized.png,9792719,"{}",27,9,"{""name"":""rect"",""x"":1676,""y"":3476,""width"":20,""height"":23}","{}"
model_highres_0_normalized.png,9792719,"{}",27,10,"{""name"":""rect"",""x"":1719,""y"":3425,""width"":16,""height"":21}","{}"
model_highres_0_normalized.png,9792719,"{}",27,11,"{""name"":""rect"",""x"":1711,""y"":3387,""width"":18,""height"":21}","{}"
model_highres_0_normalized.png,9792719,"{}",27,12,"{""name"":""rect"",""x"":1796,""y"":3387,""width"":26,""height"":27}","{}"
model_highres_0_normalized.png,9792719,"{}",27,13,"{""name"":""rect"",""x"":1643,""y"":3479,""width"":17,""height"":20}","{}"
model_highres_0_normalized.png,9792719,"{}",27,14,"{""name"":""rect"",""x"":1748,""y"":3569,""width"":18,""height"":19}","{}"
model_highres_0_normalized.png,9792719,"{}",27,15,"{""name"":""rect"",""x"":1720,""y"":2828,""width"":14,""height"":21}","{}"
model_highres_0_normalized.png,9792719,"{}",27,16,"{""name"":""rect"",""x"":1712,""y"":1964,""width"":19,""height"":23}","{}"
model_highres_0_normalized.png,9792719,"{}",27,17,"{""name"":""rect"",""x"":2539,""y"":258,""width"":23,""height"":27}","{}"
model_highres_0_normalized.png,9792719,"{}",27,18,"{""name"":""rect"",""x"":2828,""y"":422,""width"":20,""height"":19}","{}"
model_highres_0_normalized.png,9792719,"{}",27,19,"{""name"":""rect"",""x"":2740,""y"":471,""width"":18,""height"":20}","{}"
model_highres_0_normalized.png,9792719,"{}",27,20,"{""name"":""rect"",""x"":2698,""y"":441,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9792719,"{}",27,21,"{""name"":""rect"",""x"":2869,""y"":722,""width"":21,""height"":16}","{}"
model_highres_0_normalized.png,9792719,"{}",27,22,"{""name"":""rect"",""x"":2991,""y"":879,""width"":22,""height"":24}","{}"
model_highres_0_normalized.png,9792719,"{}",27,23,"{""name"":""rect"",""x"":3430,""y"":389,""width"":23,""height"":21}","{}"
model_highres_0_normalized.png,9792719,"{}",27,24,"{""name"":""rect"",""x"":2786,""y"":167,""width"":17,""height"":17}","{}"
model_highres_0_normalized.png,9792719,"{}",27,25,"{""name"":""rect"",""x"":2778,""y"":321,""width"":15,""height"":17}","{}"
model_highres_0_normalized.png,9792719,"{}",27,26,"{""name"":""rect"",""x"":2612,""y"":244,""width"":18,""height"":20}","{}"
