filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9059505,"{}",121,0,"{""name"":""rect"",""x"":534,""y"":336,""width"":23,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,1,"{""name"":""rect"",""x"":760,""y"":344,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,2,"{""name"":""rect"",""x"":1086,""y"":331,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,3,"{""name"":""rect"",""x"":591,""y"":496,""width"":15,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,4,"{""name"":""rect"",""x"":465,""y"":520,""width"":23,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,5,"{""name"":""rect"",""x"":375,""y"":510,""width"":19,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,6,"{""name"":""rect"",""x"":621,""y"":515,""width"":17,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,7,"{""name"":""rect"",""x"":550,""y"":611,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,8,"{""name"":""rect"",""x"":668,""y"":529,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,9,"{""name"":""rect"",""x"":658,""y"":585,""width"":17,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,10,"{""name"":""rect"",""x"":1021,""y"":658,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,11,"{""name"":""rect"",""x"":977,""y"":695,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,12,"{""name"":""rect"",""x"":805,""y"":664,""width"":19,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,13,"{""name"":""rect"",""x"":694,""y"":648,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,14,"{""name"":""rect"",""x"":647,""y"":664,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,15,"{""name"":""rect"",""x"":627,""y"":671,""width"":18,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,16,"{""name"":""rect"",""x"":609,""y"":686,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,17,"{""name"":""rect"",""x"":601,""y"":671,""width"":17,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,18,"{""name"":""rect"",""x"":559,""y"":760,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,19,"{""name"":""rect"",""x"":528,""y"":817,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,20,"{""name"":""rect"",""x"":383,""y"":771,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,21,"{""name"":""rect"",""x"":305,""y"":754,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,22,"{""name"":""rect"",""x"":264,""y"":846,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,23,"{""name"":""rect"",""x"":473,""y"":931,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,24,"{""name"":""rect"",""x"":453,""y"":841,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,25,"{""name"":""rect"",""x"":568,""y"":920,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,26,"{""name"":""rect"",""x"":719,""y"":1116,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,27,"{""name"":""rect"",""x"":310,""y"":1256,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,28,"{""name"":""rect"",""x"":626,""y"":3735,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,29,"{""name"":""rect"",""x"":601,""y"":3720,""width"":22,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,30,"{""name"":""rect"",""x"":456,""y"":3674,""width"":20,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,31,"{""name"":""rect"",""x"":432,""y"":3638,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,32,"{""name"":""rect"",""x"":1468,""y"":3188,""width"":22,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,33,"{""name"":""rect"",""x"":732,""y"":810,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,34,"{""name"":""rect"",""x"":2541,""y"":1882,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,35,"{""name"":""rect"",""x"":2583,""y"":2042,""width"":26,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,36,"{""name"":""rect"",""x"":2292,""y"":2056,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,37,"{""name"":""rect"",""x"":2353,""y"":1963,""width"":16,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,38,"{""name"":""rect"",""x"":2163,""y"":1904,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,39,"{""name"":""rect"",""x"":2202,""y"":1887,""width"":21,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,40,"{""name"":""rect"",""x"":2248,""y"":2101,""width"":16,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,41,"{""name"":""rect"",""x"":2364,""y"":2021,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,42,"{""name"":""rect"",""x"":2442,""y"":1918,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,43,"{""name"":""rect"",""x"":2488,""y"":1892,""width"":18,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,44,"{""name"":""rect"",""x"":2514,""y"":1932,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,45,"{""name"":""rect"",""x"":2568,""y"":1733,""width"":20,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,46,"{""name"":""rect"",""x"":2355,""y"":1909,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,47,"{""name"":""rect"",""x"":2302,""y"":2195,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,48,"{""name"":""rect"",""x"":2489,""y"":2157,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,49,"{""name"":""rect"",""x"":2526,""y"":2205,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,50,"{""name"":""rect"",""x"":2604,""y"":2214,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,51,"{""name"":""rect"",""x"":2566,""y"":2264,""width"":26,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,52,"{""name"":""rect"",""x"":2224,""y"":2168,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,53,"{""name"":""rect"",""x"":2424,""y"":2401,""width"":25,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,54,"{""name"":""rect"",""x"":2805,""y"":2118,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,55,"{""name"":""rect"",""x"":2688,""y"":1971,""width"":30,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,56,"{""name"":""rect"",""x"":3569,""y"":684,""width"":21,""height"":16}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,57,"{""name"":""rect"",""x"":3572,""y"":775,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,58,"{""name"":""rect"",""x"":3588,""y"":947,""width"":22,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,59,"{""name"":""rect"",""x"":3777,""y"":1028,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,60,"{""name"":""rect"",""x"":3876,""y"":1134,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,61,"{""name"":""rect"",""x"":3771,""y"":1159,""width"":16,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,62,"{""name"":""rect"",""x"":3747,""y"":1164,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,63,"{""name"":""rect"",""x"":3542,""y"":1095,""width"":18,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,64,"{""name"":""rect"",""x"":3904,""y"":2447,""width"":32,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,65,"{""name"":""rect"",""x"":3691,""y"":2799,""width"":35,""height"":39}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,66,"{""name"":""rect"",""x"":3546,""y"":3802,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,67,"{""name"":""rect"",""x"":3599,""y"":3872,""width"":26,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9059505,"{}",121,68,"{""name"":""rect"",""x"":762,""y"":294,""width"":21,""height"":22}","{""annotator"":""A2""}"
