filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8279657,"{}",19,0,"{""name"":""rect"",""x"":1072,""y"":786,""width"":20,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,1,"{""name"":""rect"",""x"":1044,""y"":954,""width"":23,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,2,"{""name"":""rect"",""x"":822,""y"":1133,""width"":33,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,3,"{""name"":""rect"",""x"":863,""y"":1008,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,4,"{""name"":""rect"",""x"":1053,""y"":1038,""width"":30,""height"":36}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,5,"{""name"":""rect"",""x"":988,""y"":1285,""width"":31,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,6,"{""name"":""rect"",""x"":253,""y"":1871,""width"":33,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,7,"{""name"":""rect"",""x"":305,""y"":3435,""width"":28,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,8,"{""name"":""rect"",""x"":1292,""y"":1157,""width"":32,""height"":38}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,9,"{""name"":""rect"",""x"":2879,""y"":1031,""width"":32,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,10,"{""name"":""rect"",""x"":2796,""y"":1014,""width"":29,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,11,"{""name"":""rect"",""x"":2323,""y"":1215,""width"":36,""height"":38}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,12,"{""name"":""rect"",""x"":2248,""y"":1782,""width"":33,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,13,"{""name"":""rect"",""x"":2072,""y"":3515,""width"":25,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,14,"{""name"":""rect"",""x"":2939,""y"":1387,""width"":36,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,15,"{""name"":""rect"",""x"":3177,""y"":913,""width"":36,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,16,"{""name"":""rect"",""x"":2481,""y"":1733,""width"":31,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,17,"{""name"":""rect"",""x"":2907,""y"":828,""width"":29,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8279657,"{}",19,18,"{""name"":""rect"",""x"":2594,""y"":1437,""width"":35,""height"":30}","{""annotator"":""A2""}"
