filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,10574720,"{}",148,0,"{""name"":""rect"",""x"":705,""y"":87,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,1,"{""name"":""rect"",""x"":1476,""y"":177,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,2,"{""name"":""rect"",""x"":1412,""y"":179,""width"":18,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,3,"{""name"":""rect"",""x"":1423,""y"":80,""width"":20,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,4,"{""name"":""rect"",""x"":1453,""y"":63,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,5,"{""name"":""rect"",""x"":1493,""y"":248,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,6,"{""name"":""rect"",""x"":1509,""y"":285,""width"":16,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,7,"{""name"":""rect"",""x"":1402,""y"":405,""width"":17,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,8,"{""name"":""rect"",""x"":1438,""y"":437,""width"":22,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,9,"{""name"":""rect"",""x"":1163,""y"":51,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,10,"{""name"":""rect"",""x"":896,""y"":47,""width"":16,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,11,"{""name"":""rect"",""x"":966,""y"":90,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,12,"{""name"":""rect"",""x"":1007,""y"":315,""width"":16,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,13,"{""name"":""rect"",""x"":839,""y"":236,""width"":20,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,14,"{""name"":""rect"",""x"":564,""y"":581,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,15,"{""name"":""rect"",""x"":1172,""y"":1299,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,16,"{""name"":""rect"",""x"":1403,""y"":1264,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,17,"{""name"":""rect"",""x"":1203,""y"":1265,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,18,"{""name"":""rect"",""x"":698,""y"":1422,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,19,"{""name"":""rect"",""x"":905,""y"":1655,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,20,"{""name"":""rect"",""x"":852,""y"":1738,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,21,"{""name"":""rect"",""x"":795,""y"":1798,""width"":20,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,22,"{""name"":""rect"",""x"":1020,""y"":1753,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,23,"{""name"":""rect"",""x"":1028,""y"":1840,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,24,"{""name"":""rect"",""x"":932,""y"":1815,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,25,"{""name"":""rect"",""x"":943,""y"":1952,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,26,"{""name"":""rect"",""x"":474,""y"":1722,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,27,"{""name"":""rect"",""x"":455,""y"":1668,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,28,"{""name"":""rect"",""x"":538,""y"":1624,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,29,"{""name"":""rect"",""x"":1307,""y"":2078,""width"":22,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,30,"{""name"":""rect"",""x"":1181,""y"":2161,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,31,"{""name"":""rect"",""x"":1225,""y"":2239,""width"":20,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,32,"{""name"":""rect"",""x"":1189,""y"":2197,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,33,"{""name"":""rect"",""x"":1149,""y"":2185,""width"":24,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,34,"{""name"":""rect"",""x"":1328,""y"":2198,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,35,"{""name"":""rect"",""x"":1265,""y"":2895,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,36,"{""name"":""rect"",""x"":1192,""y"":2924,""width"":29,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,37,"{""name"":""rect"",""x"":747,""y"":2918,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,38,"{""name"":""rect"",""x"":1400,""y"":2862,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,39,"{""name"":""rect"",""x"":1145,""y"":2870,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,40,"{""name"":""rect"",""x"":1454,""y"":2906,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,41,"{""name"":""rect"",""x"":1434,""y"":2930,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,42,"{""name"":""rect"",""x"":1383,""y"":2907,""width"":20,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,43,"{""name"":""rect"",""x"":1353,""y"":2972,""width"":20,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,44,"{""name"":""rect"",""x"":1383,""y"":3061,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,45,"{""name"":""rect"",""x"":1352,""y"":3159,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,46,"{""name"":""rect"",""x"":634,""y"":3074,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,47,"{""name"":""rect"",""x"":593,""y"":3028,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,48,"{""name"":""rect"",""x"":576,""y"":3146,""width"":25,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,49,"{""name"":""rect"",""x"":644,""y"":3292,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10574720,"{}",148,50,"{""name"":""rect"",""x"":591,""y"":3226,""width"":25,""height"":24}","{""annotator"":""A2""}"
