filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,10082183,"{}",87,0,"{""name"":""rect"",""x"":806,""y"":357,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,1,"{""name"":""rect"",""x"":749,""y"":555,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,2,"{""name"":""rect"",""x"":756,""y"":600,""width"":30,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,3,"{""name"":""rect"",""x"":821,""y"":521,""width"":28,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,4,"{""name"":""rect"",""x"":798,""y"":646,""width"":30,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,5,"{""name"":""rect"",""x"":388,""y"":1662,""width"":29,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,6,"{""name"":""rect"",""x"":515,""y"":2053,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,7,"{""name"":""rect"",""x"":526,""y"":2100,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,8,"{""name"":""rect"",""x"":431,""y"":1834,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,9,"{""name"":""rect"",""x"":409,""y"":2286,""width"":23,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,10,"{""name"":""rect"",""x"":544,""y"":2279,""width"":26,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,11,"{""name"":""rect"",""x"":588,""y"":2255,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,12,"{""name"":""rect"",""x"":332,""y"":2375,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,13,"{""name"":""rect"",""x"":329,""y"":2412,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,14,"{""name"":""rect"",""x"":90,""y"":2940,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,15,"{""name"":""rect"",""x"":588,""y"":3370,""width"":29,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,16,"{""name"":""rect"",""x"":958,""y"":3424,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,17,"{""name"":""rect"",""x"":943,""y"":3310,""width"":25,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,18,"{""name"":""rect"",""x"":1368,""y"":3784,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,19,"{""name"":""rect"",""x"":1845,""y"":3725,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,20,"{""name"":""rect"",""x"":1914,""y"":3694,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,21,"{""name"":""rect"",""x"":1315,""y"":1240,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,22,"{""name"":""rect"",""x"":1459,""y"":1022,""width"":28,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,23,"{""name"":""rect"",""x"":1523,""y"":875,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,24,"{""name"":""rect"",""x"":1538,""y"":927,""width"":24,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,25,"{""name"":""rect"",""x"":1387,""y"":833,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,26,"{""name"":""rect"",""x"":1428,""y"":874,""width"":31,""height"":38}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,27,"{""name"":""rect"",""x"":1614,""y"":768,""width"":31,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,28,"{""name"":""rect"",""x"":1372,""y"":62,""width"":33,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,29,"{""name"":""rect"",""x"":1294,""y"":52,""width"":29,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,30,"{""name"":""rect"",""x"":1273,""y"":64,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10082183,"{}",87,31,"{""name"":""rect"",""x"":1177,""y"":76,""width"":25,""height"":23}","{""annotator"":""A2""}"
