filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8735384,"{}",55,0,"{""name"":""rect"",""x"":1407,""y"":547,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,1,"{""name"":""rect"",""x"":1244,""y"":912,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,2,"{""name"":""rect"",""x"":1256,""y"":945,""width"":24,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,3,"{""name"":""rect"",""x"":1003,""y"":1229,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,4,"{""name"":""rect"",""x"":1543,""y"":1497,""width"":29,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,5,"{""name"":""rect"",""x"":1508,""y"":1812,""width"":24,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,6,"{""name"":""rect"",""x"":1400,""y"":2696,""width"":30,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,7,"{""name"":""rect"",""x"":2168,""y"":3229,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,8,"{""name"":""rect"",""x"":2094,""y"":3155,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,9,"{""name"":""rect"",""x"":2027,""y"":1508,""width"":22,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,10,"{""name"":""rect"",""x"":1876,""y"":1005,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,11,"{""name"":""rect"",""x"":1936,""y"":1067,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,12,"{""name"":""rect"",""x"":1849,""y"":241,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,13,"{""name"":""rect"",""x"":1197,""y"":389,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,14,"{""name"":""rect"",""x"":1171,""y"":328,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,15,"{""name"":""rect"",""x"":3136,""y"":594,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,16,"{""name"":""rect"",""x"":3065,""y"":601,""width"":29,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,17,"{""name"":""rect"",""x"":3038,""y"":673,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,18,"{""name"":""rect"",""x"":3103,""y"":755,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,19,"{""name"":""rect"",""x"":2852,""y"":597,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,20,"{""name"":""rect"",""x"":2904,""y"":587,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,21,"{""name"":""rect"",""x"":2494,""y"":485,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,22,"{""name"":""rect"",""x"":3085,""y"":859,""width"":30,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,23,"{""name"":""rect"",""x"":2863,""y"":690,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,24,"{""name"":""rect"",""x"":2789,""y"":748,""width"":29,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,25,"{""name"":""rect"",""x"":2992,""y"":606,""width"":23,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,26,"{""name"":""rect"",""x"":2690,""y"":924,""width"":29,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,27,"{""name"":""rect"",""x"":3007,""y"":876,""width"":30,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,28,"{""name"":""rect"",""x"":2917,""y"":1063,""width"":30,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,29,"{""name"":""rect"",""x"":2709,""y"":1117,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,30,"{""name"":""rect"",""x"":2725,""y"":1034,""width"":25,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,31,"{""name"":""rect"",""x"":3290,""y"":1102,""width"":32,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,32,"{""name"":""rect"",""x"":630,""y"":263,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,33,"{""name"":""rect"",""x"":806,""y"":200,""width"":19,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,34,"{""name"":""rect"",""x"":818,""y"":1196,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,35,"{""name"":""rect"",""x"":796,""y"":2991,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,36,"{""name"":""rect"",""x"":935,""y"":2891,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,37,"{""name"":""rect"",""x"":1428,""y"":1810,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8735384,"{}",55,38,"{""name"":""rect"",""x"":1393,""y"":1656,""width"":21,""height"":24}","{""annotator"":""A2""}"
