filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9474964,"{}",71,0,"{""name"":""rect"",""x"":1163,""y"":507,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,1,"{""name"":""rect"",""x"":1135,""y"":1132,""width"":22,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,2,"{""name"":""rect"",""x"":977,""y"":873,""width"":28,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,3,"{""name"":""rect"",""x"":907,""y"":802,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,4,"{""name"":""rect"",""x"":456,""y"":2452,""width"":25,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,5,"{""name"":""rect"",""x"":420,""y"":2987,""width"":35,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,6,"{""name"":""rect"",""x"":901,""y"":3062,""width"":37,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,7,"{""name"":""rect"",""x"":1343,""y"":3623,""width"":32,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,8,"{""name"":""rect"",""x"":1191,""y"":3607,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,9,"{""name"":""rect"",""x"":1756,""y"":3228,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,10,"{""name"":""rect"",""x"":1764,""y"":3303,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,11,"{""name"":""rect"",""x"":1793,""y"":3166,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,12,"{""name"":""rect"",""x"":1680,""y"":3215,""width"":31,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,13,"{""name"":""rect"",""x"":1564,""y"":1050,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,14,"{""name"":""rect"",""x"":1428,""y"":1100,""width"":28,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,15,"{""name"":""rect"",""x"":1487,""y"":1034,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,16,"{""name"":""rect"",""x"":1506,""y"":914,""width"":43,""height"":54}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,17,"{""name"":""rect"",""x"":1757,""y"":1108,""width"":79,""height"":96}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,18,"{""name"":""rect"",""x"":1723,""y"":992,""width"":53,""height"":68}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,19,"{""name"":""rect"",""x"":1619,""y"":1089,""width"":94,""height"":67}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,20,"{""name"":""rect"",""x"":1443,""y"":1129,""width"":37,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,21,"{""name"":""rect"",""x"":1524,""y"":1190,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,22,"{""name"":""rect"",""x"":1314,""y"":670,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,23,"{""name"":""rect"",""x"":1307,""y"":597,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,24,"{""name"":""rect"",""x"":1497,""y"":564,""width"":32,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,25,"{""name"":""rect"",""x"":1349,""y"":412,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,26,"{""name"":""rect"",""x"":1680,""y"":467,""width"":26,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,27,"{""name"":""rect"",""x"":1607,""y"":1822,""width"":38,""height"":40}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,28,"{""name"":""rect"",""x"":1635,""y"":3368,""width"":38,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,29,"{""name"":""rect"",""x"":2611,""y"":3466,""width"":29,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,30,"{""name"":""rect"",""x"":2381,""y"":1368,""width"":30,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,31,"{""name"":""rect"",""x"":2887,""y"":1579,""width"":31,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,32,"{""name"":""rect"",""x"":3500,""y"":774,""width"":31,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,33,"{""name"":""rect"",""x"":3283,""y"":999,""width"":25,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,34,"{""name"":""rect"",""x"":3140,""y"":1004,""width"":28,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9474964,"{}",71,35,"{""name"":""rect"",""x"":2985,""y"":1276,""width"":37,""height"":33}","{""annotator"":""A2""}"
