filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,7286766,"{}",57,0,"{""name"":""rect"",""x"":294,""y"":356,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,7286766,"{}",57,1,"{""name"":""rect"",""x"":256,""y"":334,""width"":14,""height"":17}","{}"
model_highres_0_normalized.png,7286766,"{}",57,2,"{""name"":""rect"",""x"":272,""y"":313,""width"":14,""height"":18}","{}"
model_highres_0_normalized.png,7286766,"{}",57,3,"{""name"":""rect"",""x"":1022,""y"":543,""width"":14,""height"":17}","{}"
model_highres_0_normalized.png,7286766,"{}",57,4,"{""name"":""rect"",""x"":670,""y"":432,""width"":18,""height"":18}","{}"
model_highres_0_normalized.png,7286766,"{}",57,5,"{""name"":""rect"",""x"":2174,""y"":1002,""width"":15,""height"":16}","{}"
model_highres_0_normalized.png,7286766,"{}",57,6,"{""name"":""rect"",""x"":2120,""y"":982,""width"":14,""height"":20}","{}"
model_highres_0_normalized.png,7286766,"{}",57,7,"{""name"":""rect"",""x"":1908,""y"":1037,""width"":18,""height"":18}","{}"
model_highres_0_normalized.png,7286766,"{}",57,8,"{""name"":""rect"",""x"":1995,""y"":1083,""width"":19,""height"":19}","{}"
model_highres_0_normalized.png,7286766,"{}",57,9,"{""name"":""rect"",""x"":2089,""y"":1117,""width"":14,""height"":18}","{}"
model_highres_0_normalized.png,7286766,"{}",57,10,"{""name"":""rect"",""x"":2160,""y"":1214,""width"":14,""height"":16}","{}"
model_highres_0_normalized.png,7286766,"{}",57,11,"{""name"":""rect"",""x"":2144,""y"":1104,""width"":10,""height"":14}","{}"
model_highres_0_normalized.png,7286766,"{}",57,12,"{""name"":""rect"",""x"":2070,""y"":829,""width"":13,""height"":11}","{}"
model_highres_0_normalized.png,7286766,"{}",57,13,"{""name"":""rect"",""x"":2152,""y"":873,""width"":15,""height"":21}","{}"
model_highres_0_normalized.png,7286766,"{}",57,14,"{""name"":""rect"",""x"":2598,""y"":702,""width"":18,""height"":21}","{}"
model_highres_0_normalized.png,7286766,"{}",57,15,"{""name"":""rect"",""x"":2566,""y"":875,""width"":10,""height"":14}","{}"
model_highres_0_normalized.png,7286766,"{}",57,16,"{""name"":""rect"",""x"":2586,""y"":935,""width"":14,""height"":15}","{}"
model_highres_0_normalized.png,7286766,"{}",57,17,"{""name"":""rect"",""x"":2640,""y"":977,""width"":16,""height"":21}","{}"
model_highres_0_normalized.png,7286766,"{}",57,18,"{""name"":""rect"",""x"":2443,""y"":852,""width"":14,""height"":18}","{}"
model_highres_0_normalized.png,7286766,"{}",57,19,"{""name"":""rect"",""x"":2470,""y"":928,""width"":10,""height"":15}","{}"
model_highres_0_normalized.png,7286766,"{}",57,20,"{""name"":""rect"",""x"":2683,""y"":663,""width"":14,""height"":16}","{}"
model_highres_0_normalized.png,7286766,"{}",57,21,"{""name"":""rect"",""x"":2663,""y"":909,""width"":14,""height"":12}","{}"
model_highres_0_normalized.png,7286766,"{}",57,22,"{""name"":""rect"",""x"":2662,""y"":462,""width"":18,""height"":14}","{}"
model_highres_0_normalized.png,7286766,"{}",57,23,"{""name"":""rect"",""x"":2542,""y"":914,""width"":12,""height"":17}","{}"
model_highres_0_normalized.png,7286766,"{}",57,24,"{""name"":""rect"",""x"":2502,""y"":1278,""width"":22,""height"":21}","{}"
model_highres_0_normalized.png,7286766,"{}",57,25,"{""name"":""rect"",""x"":2477,""y"":1380,""width"":13,""height"":17}","{}"
model_highres_0_normalized.png,7286766,"{}",57,26,"{""name"":""rect"",""x"":2636,""y"":1629,""width"":14,""height"":14}","{}"
model_highres_0_normalized.png,7286766,"{}",57,27,"{""name"":""rect"",""x"":2518,""y"":1771,""width"":14,""height"":14}","{}"
model_highres_0_normalized.png,7286766,"{}",57,28,"{""name"":""rect"",""x"":2616,""y"":1641,""width"":13,""height"":11}","{}"
model_highres_0_normalized.png,7286766,"{}",57,29,"{""name"":""rect"",""x"":2584,""y"":1603,""width"":14,""height"":16}","{}"
model_highres_0_normalized.png,7286766,"{}",57,30,"{""name"":""rect"",""x"":2542,""y"":1397,""width"":16,""height"":17}","{}"
model_highres_0_normalized.png,7286766,"{}",57,31,"{""name"":""rect"",""x"":2610,""y"":1323,""width"":15,""height"":14}","{}"
model_highres_0_normalized.png,7286766,"{}",57,32,"{""name"":""rect"",""x"":2681,""y"":578,""width"":15,""height"":17}","{}"
