filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9484764,"{}",52,0,"{""name"":""rect"",""x"":465,""y"":375,""width"":19,""height"":20}","{}"
model_highres_0_normalized.png,9484764,"{}",52,1,"{""name"":""rect"",""x"":477,""y"":431,""width"":22,""height"":22}","{}"
model_highres_0_normalized.png,9484764,"{}",52,2,"{""name"":""rect"",""x"":561,""y"":395,""width"":21,""height"":24}","{}"
model_highres_0_normalized.png,9484764,"{}",52,3,"{""name"":""rect"",""x"":594,""y"":208,""width"":30,""height"":26}","{}"
model_highres_0_normalized.png,9484764,"{}",52,4,"{""name"":""rect"",""x"":731,""y"":133,""width"":27,""height"":25}","{}"
model_highres_0_normalized.png,9484764,"{}",52,5,"{""name"":""rect"",""x"":780,""y"":72,""width"":26,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,6,"{""name"":""rect"",""x"":621,""y"":363,""width"":31,""height"":25}","{}"
model_highres_0_normalized.png,9484764,"{}",52,7,"{""name"":""rect"",""x"":725,""y"":329,""width"":22,""height"":24}","{}"
model_highres_0_normalized.png,9484764,"{}",52,8,"{""name"":""rect"",""x"":772,""y"":334,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,9,"{""name"":""rect"",""x"":627,""y"":540,""width"":21,""height"":22}","{}"
model_highres_0_normalized.png,9484764,"{}",52,10,"{""name"":""rect"",""x"":590,""y"":607,""width"":26,""height"":25}","{}"
model_highres_0_normalized.png,9484764,"{}",52,11,"{""name"":""rect"",""x"":741,""y"":440,""width"":17,""height"":17}","{}"
model_highres_0_normalized.png,9484764,"{}",52,12,"{""name"":""rect"",""x"":1119,""y"":252,""width"":24,""height"":25}","{}"
model_highres_0_normalized.png,9484764,"{}",52,13,"{""name"":""rect"",""x"":1284,""y"":247,""width"":20,""height"":17}","{}"
model_highres_0_normalized.png,9484764,"{}",52,14,"{""name"":""rect"",""x"":1283,""y"":278,""width"":22,""height"":19}","{}"
model_highres_0_normalized.png,9484764,"{}",52,15,"{""name"":""rect"",""x"":1283,""y"":299,""width"":22,""height"":19}","{}"
model_highres_0_normalized.png,9484764,"{}",52,16,"{""name"":""rect"",""x"":1125,""y"":481,""width"":24,""height"":22}","{}"
model_highres_0_normalized.png,9484764,"{}",52,17,"{""name"":""rect"",""x"":1068,""y"":465,""width"":24,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,18,"{""name"":""rect"",""x"":1159,""y"":569,""width"":32,""height"":26}","{}"
model_highres_0_normalized.png,9484764,"{}",52,19,"{""name"":""rect"",""x"":1062,""y"":559,""width"":25,""height"":22}","{}"
model_highres_0_normalized.png,9484764,"{}",52,20,"{""name"":""rect"",""x"":1068,""y"":596,""width"":21,""height"":19}","{}"
model_highres_0_normalized.png,9484764,"{}",52,21,"{""name"":""rect"",""x"":1027,""y"":589,""width"":22,""height"":20}","{}"
model_highres_0_normalized.png,9484764,"{}",52,22,"{""name"":""rect"",""x"":1047,""y"":645,""width"":26,""height"":22}","{}"
model_highres_0_normalized.png,9484764,"{}",52,23,"{""name"":""rect"",""x"":1001,""y"":642,""width"":22,""height"":25}","{}"
model_highres_0_normalized.png,9484764,"{}",52,24,"{""name"":""rect"",""x"":856,""y"":541,""width"":25,""height"":23}","{}"
model_highres_0_normalized.png,9484764,"{}",52,25,"{""name"":""rect"",""x"":3072,""y"":483,""width"":21,""height"":19}","{}"
model_highres_0_normalized.png,9484764,"{}",52,26,"{""name"":""rect"",""x"":3086,""y"":474,""width"":19,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,27,"{""name"":""rect"",""x"":3265,""y"":250,""width"":19,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,28,"{""name"":""rect"",""x"":3334,""y"":434,""width"":22,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,29,"{""name"":""rect"",""x"":3489,""y"":376,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,30,"{""name"":""rect"",""x"":3524,""y"":117,""width"":25,""height"":29}","{}"
model_highres_0_normalized.png,9484764,"{}",52,31,"{""name"":""rect"",""x"":3495,""y"":246,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,32,"{""name"":""rect"",""x"":655,""y"":2940,""width"":23,""height"":20}","{}"
model_highres_0_normalized.png,9484764,"{}",52,33,"{""name"":""rect"",""x"":936,""y"":2339,""width"":25,""height"":24}","{}"
model_highres_0_normalized.png,9484764,"{}",52,34,"{""name"":""rect"",""x"":1028,""y"":2407,""width"":23,""height"":22}","{}"
model_highres_0_normalized.png,9484764,"{}",52,35,"{""name"":""rect"",""x"":1008,""y"":2216,""width"":23,""height"":28}","{}"
model_highres_0_normalized.png,9484764,"{}",52,36,"{""name"":""rect"",""x"":993,""y"":2058,""width"":23,""height"":23}","{}"
model_highres_0_normalized.png,9484764,"{}",52,37,"{""name"":""rect"",""x"":1022,""y"":2041,""width"":27,""height"":27}","{}"
model_highres_0_normalized.png,9484764,"{}",52,38,"{""name"":""rect"",""x"":1207,""y"":2065,""width"":30,""height"":34}","{}"
model_highres_0_normalized.png,9484764,"{}",52,39,"{""name"":""rect"",""x"":1167,""y"":2220,""width"":21,""height"":24}","{}"
model_highres_0_normalized.png,9484764,"{}",52,40,"{""name"":""rect"",""x"":1303,""y"":2201,""width"":25,""height"":19}","{}"
model_highres_0_normalized.png,9484764,"{}",52,41,"{""name"":""rect"",""x"":1463,""y"":2139,""width"":30,""height"":28}","{}"
model_highres_0_normalized.png,9484764,"{}",52,42,"{""name"":""rect"",""x"":1514,""y"":2054,""width"":33,""height"":30}","{}"
model_highres_0_normalized.png,9484764,"{}",52,43,"{""name"":""rect"",""x"":1357,""y"":2488,""width"":28,""height"":23}","{}"
model_highres_0_normalized.png,9484764,"{}",52,44,"{""name"":""rect"",""x"":1123,""y"":2002,""width"":30,""height"":23}","{}"
model_highres_0_normalized.png,9484764,"{}",52,45,"{""name"":""rect"",""x"":1094,""y"":2031,""width"":31,""height"":30}","{}"
model_highres_0_normalized.png,9484764,"{}",52,46,"{""name"":""rect"",""x"":884,""y"":2051,""width"":23,""height"":20}","{}"
model_highres_0_normalized.png,9484764,"{}",52,47,"{""name"":""rect"",""x"":1301,""y"":1834,""width"":19,""height"":23}","{}"
model_highres_0_normalized.png,9484764,"{}",52,48,"{""name"":""rect"",""x"":1346,""y"":1996,""width"":24,""height"":27}","{}"
model_highres_0_normalized.png,9484764,"{}",52,49,"{""name"":""rect"",""x"":1823,""y"":1725,""width"":24,""height"":21}","{}"
model_highres_0_normalized.png,9484764,"{}",52,50,"{""name"":""rect"",""x"":1779,""y"":1406,""width"":22,""height"":26}","{}"
model_highres_0_normalized.png,9484764,"{}",52,51,"{""name"":""rect"",""x"":1942,""y"":3019,""width"":22,""height"":22}","{}"
