filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9788250,"{}",58,0,"{""name"":""rect"",""x"":445,""y"":1740,""width"":22,""height"":23}","{}"
model_highres_0_normalized.png,9788250,"{}",58,1,"{""name"":""rect"",""x"":650,""y"":1788,""width"":21,""height"":23}","{}"
model_highres_0_normalized.png,9788250,"{}",58,2,"{""name"":""rect"",""x"":699,""y"":1896,""width"":25,""height"":26}","{}"
model_highres_0_normalized.png,9788250,"{}",58,3,"{""name"":""rect"",""x"":626,""y"":1850,""width"":19,""height"":22}","{}"
model_highres_0_normalized.png,9788250,"{}",58,4,"{""name"":""rect"",""x"":948,""y"":1694,""width"":16,""height"":17}","{}"
model_highres_0_normalized.png,9788250,"{}",58,5,"{""name"":""rect"",""x"":881,""y"":1692,""width"":21,""height"":26}","{}"
model_highres_0_normalized.png,9788250,"{}",58,6,"{""name"":""rect"",""x"":758,""y"":1670,""width"":21,""height"":17}","{}"
model_highres_0_normalized.png,9788250,"{}",58,7,"{""name"":""rect"",""x"":708,""y"":1648,""width"":26,""height"":21}","{}"
model_highres_0_normalized.png,9788250,"{}",58,8,"{""name"":""rect"",""x"":463,""y"":1515,""width"":23,""height"":27}","{}"
model_highres_0_normalized.png,9788250,"{}",58,9,"{""name"":""rect"",""x"":425,""y"":1218,""width"":22,""height"":23}","{}"
model_highres_0_normalized.png,9788250,"{}",58,10,"{""name"":""rect"",""x"":446,""y"":1365,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9788250,"{}",58,11,"{""name"":""rect"",""x"":378,""y"":2382,""width"":21,""height"":20}","{}"
model_highres_0_normalized.png,9788250,"{}",58,12,"{""name"":""rect"",""x"":381,""y"":2408,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,9788250,"{}",58,13,"{""name"":""rect"",""x"":452,""y"":2156,""width"":16,""height"":16}","{}"
model_highres_0_normalized.png,9788250,"{}",58,14,"{""name"":""rect"",""x"":289,""y"":2157,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,9788250,"{}",58,15,"{""name"":""rect"",""x"":345,""y"":2124,""width"":18,""height"":17}","{}"
model_highres_0_normalized.png,9788250,"{}",58,16,"{""name"":""rect"",""x"":853,""y"":2413,""width"":20,""height"":22}","{}"
model_highres_0_normalized.png,9788250,"{}",58,17,"{""name"":""rect"",""x"":821,""y"":2448,""width"":19,""height"":22}","{}"
model_highres_0_normalized.png,9788250,"{}",58,18,"{""name"":""rect"",""x"":733,""y"":2356,""width"":13,""height"":17}","{}"
model_highres_0_normalized.png,9788250,"{}",58,19,"{""name"":""rect"",""x"":735,""y"":2477,""width"":17,""height"":21}","{}"
model_highres_0_normalized.png,9788250,"{}",58,20,"{""name"":""rect"",""x"":700,""y"":2463,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,9788250,"{}",58,21,"{""name"":""rect"",""x"":718,""y"":2533,""width"":18,""height"":18}","{}"
model_highres_0_normalized.png,9788250,"{}",58,22,"{""name"":""rect"",""x"":666,""y"":2446,""width"":17,""height"":18}","{}"
model_highres_0_normalized.png,9788250,"{}",58,23,"{""name"":""rect"",""x"":660,""y"":2413,""width"":13,""height"":13}","{}"
model_highres_0_normalized.png,9788250,"{}",58,24,"{""name"":""rect"",""x"":746,""y"":2404,""width"":16,""height"":15}","{}"
model_highres_0_normalized.png,9788250,"{}",58,25,"{""name"":""rect"",""x"":737,""y"":2426,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,9788250,"{}",58,26,"{""name"":""rect"",""x"":439,""y"":3125,""width"":19,""height"":22}","{}"
model_highres_0_normalized.png,9788250,"{}",58,27,"{""name"":""rect"",""x"":467,""y"":3182,""width"":17,""height"":20}","{}"
model_highres_0_normalized.png,9788250,"{}",58,28,"{""name"":""rect"",""x"":1556,""y"":3531,""width"":17,""height"":21}","{}"
model_highres_0_normalized.png,9788250,"{}",58,29,"{""name"":""rect"",""x"":1506,""y"":3623,""width"":21,""height"":19}","{}"
model_highres_0_normalized.png,9788250,"{}",58,30,"{""name"":""rect"",""x"":1545,""y"":3669,""width"":19,""height"":19}","{}"
model_highres_0_normalized.png,9788250,"{}",58,31,"{""name"":""rect"",""x"":1672,""y"":3665,""width"":23,""height"":23}","{}"
model_highres_0_normalized.png,9788250,"{}",58,32,"{""name"":""rect"",""x"":1508,""y"":3655,""width"":19,""height"":20}","{}"
model_highres_0_normalized.png,9788250,"{}",58,33,"{""name"":""rect"",""x"":1500,""y"":3533,""width"":21,""height"":20}","{}"
model_highres_0_normalized.png,9788250,"{}",58,34,"{""name"":""rect"",""x"":1641,""y"":3335,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9788250,"{}",58,35,"{""name"":""rect"",""x"":1617,""y"":3367,""width"":18,""height"":15}","{}"
model_highres_0_normalized.png,9788250,"{}",58,36,"{""name"":""rect"",""x"":1568,""y"":3358,""width"":16,""height"":16}","{}"
model_highres_0_normalized.png,9788250,"{}",58,37,"{""name"":""rect"",""x"":1545,""y"":3342,""width"":19,""height"":19}","{}"
model_highres_0_normalized.png,9788250,"{}",58,38,"{""name"":""rect"",""x"":1807,""y"":3632,""width"":26,""height"":29}","{}"
model_highres_0_normalized.png,9788250,"{}",58,39,"{""name"":""rect"",""x"":1511,""y"":3472,""width"":18,""height"":17}","{}"
