filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9029217,"{}",13,0,"{""name"":""rect"",""x"":945,""y"":839,""width"":22,""height"":21}","{}"
model_highres_0_normalized.png,9029217,"{}",13,1,"{""name"":""rect"",""x"":1450,""y"":1014,""width"":15,""height"":15}","{}"
model_highres_0_normalized.png,9029217,"{}",13,2,"{""name"":""rect"",""x"":3522,""y"":1791,""width"":17,""height"":18}","{}"
model_highres_0_normalized.png,9029217,"{}",13,3,"{""name"":""rect"",""x"":3502,""y"":1844,""width"":19,""height"":18}","{}"
model_highres_0_normalized.png,9029217,"{}",13,4,"{""name"":""rect"",""x"":3979,""y"":1336,""width"":15,""height"":16}","{}"
model_highres_0_normalized.png,9029217,"{}",13,5,"{""name"":""rect"",""x"":3701,""y"":1408,""width"":15,""height"":15}","{}"
model_highres_0_normalized.png,9029217,"{}",13,6,"{""name"":""rect"",""x"":3750,""y"":1554,""width"":16,""height"":12}","{}"
model_highres_0_normalized.png,9029217,"{}",13,7,"{""name"":""rect"",""x"":3643,""y"":1294,""width"":10,""height"":12}","{}"
model_highres_0_normalized.png,9029217,"{}",13,8,"{""name"":""rect"",""x"":3834,""y"":1870,""width"":14,""height"":15}","{}"
model_highres_0_normalized.png,9029217,"{}",13,9,"{""name"":""rect"",""x"":3577,""y"":2006,""width"":13,""height"":14}","{}"
model_highres_0_normalized.png,9029217,"{}",13,10,"{""name"":""rect"",""x"":3542,""y"":1858,""width"":12,""height"":11}","{}"
model_highres_0_normalized.png,9029217,"{}",13,11,"{""name"":""rect"",""x"":3701,""y"":1989,""width"":12,""height"":14}","{}"
model_highres_0_normalized.png,9029217,"{}",13,12,"{""name"":""rect"",""x"":2663,""y"":3478,""width"":15,""height"":14}","{}"
