filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9970999,"{}",237,0,"{""name"":""rect"",""x"":309,""y"":242,""width"":23,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,1,"{""name"":""rect"",""x"":382,""y"":269,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,2,"{""name"":""rect"",""x"":272,""y"":451,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,3,"{""name"":""rect"",""x"":175,""y"":670,""width"":28,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,4,"{""name"":""rect"",""x"":338,""y"":792,""width"":26,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,5,"{""name"":""rect"",""x"":207,""y"":581,""width"":31,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,6,"{""name"":""rect"",""x"":174,""y"":553,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,7,"{""name"":""rect"",""x"":162,""y"":610,""width"":28,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,8,"{""name"":""rect"",""x"":139,""y"":880,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,9,"{""name"":""rect"",""x"":181,""y"":939,""width"":32,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,10,"{""name"":""rect"",""x"":335,""y"":890,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,11,"{""name"":""rect"",""x"":144,""y"":775,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,12,"{""name"":""rect"",""x"":495,""y"":1761,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,13,"{""name"":""rect"",""x"":838,""y"":1665,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,14,"{""name"":""rect"",""x"":999,""y"":1636,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,15,"{""name"":""rect"",""x"":82,""y"":2025,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,16,"{""name"":""rect"",""x"":248,""y"":2096,""width"":29,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,17,"{""name"":""rect"",""x"":50,""y"":2115,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,18,"{""name"":""rect"",""x"":137,""y"":2137,""width"":29,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,19,"{""name"":""rect"",""x"":236,""y"":1908,""width"":30,""height"":36}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,20,"{""name"":""rect"",""x"":388,""y"":1741,""width"":25,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,21,"{""name"":""rect"",""x"":394,""y"":1774,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,22,"{""name"":""rect"",""x"":211,""y"":2066,""width"":26,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,23,"{""name"":""rect"",""x"":121,""y"":2042,""width"":32,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,24,"{""name"":""rect"",""x"":82,""y"":2267,""width"":29,""height"":36}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,25,"{""name"":""rect"",""x"":158,""y"":2232,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9970999,"{}",237,26,"{""name"":""rect"",""x"":99,""y"":2367,""width"":33,""height"":31}","{""annotator"":""A2""}"
