filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9028358,"{}",47,0,"{""name"":""rect"",""x"":1052,""y"":1081,""width"":27,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,1,"{""name"":""rect"",""x"":1030,""y"":1119,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,2,"{""name"":""rect"",""x"":1236,""y"":914,""width"":31,""height"":30}","{}"
model_highres_0_normalized.png,9028358,"{}",47,3,"{""name"":""rect"",""x"":1073,""y"":926,""width"":27,""height"":18}","{}"
model_highres_0_normalized.png,9028358,"{}",47,4,"{""name"":""rect"",""x"":1128,""y"":900,""width"":21,""height"":18}","{}"
model_highres_0_normalized.png,9028358,"{}",47,5,"{""name"":""rect"",""x"":1193,""y"":864,""width"":18,""height"":19}","{}"
model_highres_0_normalized.png,9028358,"{}",47,6,"{""name"":""rect"",""x"":1326,""y"":861,""width"":27,""height"":19}","{}"
model_highres_0_normalized.png,9028358,"{}",47,7,"{""name"":""rect"",""x"":1370,""y"":846,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,8,"{""name"":""rect"",""x"":1358,""y"":775,""width"":15,""height"":18}","{}"
model_highres_0_normalized.png,9028358,"{}",47,9,"{""name"":""rect"",""x"":1385,""y"":784,""width"":15,""height"":19}","{}"
model_highres_0_normalized.png,9028358,"{}",47,10,"{""name"":""rect"",""x"":1327,""y"":748,""width"":18,""height"":19}","{}"
model_highres_0_normalized.png,9028358,"{}",47,11,"{""name"":""rect"",""x"":1252,""y"":723,""width"":21,""height"":24}","{}"
model_highres_0_normalized.png,9028358,"{}",47,12,"{""name"":""rect"",""x"":895,""y"":586,""width"":23,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,13,"{""name"":""rect"",""x"":751,""y"":688,""width"":19,""height"":15}","{}"
model_highres_0_normalized.png,9028358,"{}",47,14,"{""name"":""rect"",""x"":736,""y"":766,""width"":18,""height"":24}","{}"
model_highres_0_normalized.png,9028358,"{}",47,15,"{""name"":""rect"",""x"":809,""y"":767,""width"":21,""height"":25}","{}"
model_highres_0_normalized.png,9028358,"{}",47,16,"{""name"":""rect"",""x"":798,""y"":897,""width"":23,""height"":17}","{}"
model_highres_0_normalized.png,9028358,"{}",47,17,"{""name"":""rect"",""x"":502,""y"":717,""width"":26,""height"":30}","{}"
model_highres_0_normalized.png,9028358,"{}",47,18,"{""name"":""rect"",""x"":855,""y"":499,""width"":17,""height"":18}","{}"
model_highres_0_normalized.png,9028358,"{}",47,19,"{""name"":""rect"",""x"":927,""y"":383,""width"":21,""height"":15}","{}"
model_highres_0_normalized.png,9028358,"{}",47,20,"{""name"":""rect"",""x"":1056,""y"":2447,""width"":20,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,21,"{""name"":""rect"",""x"":1220,""y"":2235,""width"":16,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,22,"{""name"":""rect"",""x"":1134,""y"":2430,""width"":27,""height"":27}","{}"
model_highres_0_normalized.png,9028358,"{}",47,23,"{""name"":""rect"",""x"":1132,""y"":2388,""width"":17,""height"":16}","{}"
model_highres_0_normalized.png,9028358,"{}",47,24,"{""name"":""rect"",""x"":1403,""y"":2500,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,25,"{""name"":""rect"",""x"":1406,""y"":2630,""width"":21,""height"":24}","{}"
model_highres_0_normalized.png,9028358,"{}",47,26,"{""name"":""rect"",""x"":1447,""y"":2595,""width"":21,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,27,"{""name"":""rect"",""x"":3693,""y"":657,""width"":26,""height"":24}","{}"
model_highres_0_normalized.png,9028358,"{}",47,28,"{""name"":""rect"",""x"":3718,""y"":569,""width"":23,""height"":17}","{}"
model_highres_0_normalized.png,9028358,"{}",47,29,"{""name"":""rect"",""x"":3360,""y"":232,""width"":18,""height"":17}","{}"
model_highres_0_normalized.png,9028358,"{}",47,30,"{""name"":""rect"",""x"":3440,""y"":1156,""width"":30,""height"":25}","{}"
model_highres_0_normalized.png,9028358,"{}",47,31,"{""name"":""rect"",""x"":3340,""y"":1121,""width"":33,""height"":30}","{}"
model_highres_0_normalized.png,9028358,"{}",47,32,"{""name"":""rect"",""x"":3690,""y"":1039,""width"":18,""height"":24}","{}"
model_highres_0_normalized.png,9028358,"{}",47,33,"{""name"":""rect"",""x"":2795,""y"":1075,""width"":24,""height"":22}","{}"
model_highres_0_normalized.png,9028358,"{}",47,34,"{""name"":""rect"",""x"":2638,""y"":3641,""width"":24,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,35,"{""name"":""rect"",""x"":2322,""y"":2339,""width"":18,""height"":20}","{}"
model_highres_0_normalized.png,9028358,"{}",47,36,"{""name"":""rect"",""x"":2305,""y"":2273,""width"":20,""height"":27}","{}"
model_highres_0_normalized.png,9028358,"{}",47,37,"{""name"":""rect"",""x"":2207,""y"":2143,""width"":20,""height"":22}","{}"
model_highres_0_normalized.png,9028358,"{}",47,38,"{""name"":""rect"",""x"":2071,""y"":2136,""width"":23,""height"":22}","{}"
model_highres_0_normalized.png,9028358,"{}",47,39,"{""name"":""rect"",""x"":2596,""y"":1562,""width"":25,""height"":27}","{}"
model_highres_0_normalized.png,9028358,"{}",47,40,"{""name"":""rect"",""x"":1051,""y"":2143,""width"":24,""height"":27}","{}"
model_highres_0_normalized.png,9028358,"{}",47,41,"{""name"":""rect"",""x"":1881,""y"":3255,""width"":27,""height"":23}","{}"
model_highres_0_normalized.png,9028358,"{}",47,42,"{""name"":""rect"",""x"":1191,""y"":717,""width"":27,""height"":23}","{}"
model_highres_0_normalized.png,9028358,"{}",47,43,"{""name"":""rect"",""x"":3283,""y"":2585,""width"":24,""height"":21}","{}"
model_highres_0_normalized.png,9028358,"{}",47,44,"{""name"":""rect"",""x"":3502,""y"":2543,""width"":19,""height"":23}","{}"
model_highres_0_normalized.png,9028358,"{}",47,45,"{""name"":""rect"",""x"":3472,""y"":2481,""width"":23,""height"":20}","{}"
model_highres_0_normalized.png,9028358,"{}",47,46,"{""name"":""rect"",""x"":3523,""y"":2704,""width"":25,""height"":21}","{}"
