filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,7458783,"{}",15,0,"{""name"":""rect"",""x"":1940,""y"":2957,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,1,"{""name"":""rect"",""x"":2132,""y"":2376,""width"":30,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,2,"{""name"":""rect"",""x"":2004,""y"":2354,""width"":30,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,3,"{""name"":""rect"",""x"":2130,""y"":2079,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,4,"{""name"":""rect"",""x"":2558,""y"":698,""width"":31,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,5,"{""name"":""rect"",""x"":2700,""y"":710,""width"":30,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,6,"{""name"":""rect"",""x"":2551,""y"":1487,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,7,"{""name"":""rect"",""x"":1837,""y"":2622,""width"":30,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,8,"{""name"":""rect"",""x"":3740,""y"":181,""width"":30,""height"":37}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,9,"{""name"":""rect"",""x"":3481,""y"":639,""width"":25,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,10,"{""name"":""rect"",""x"":3463,""y"":330,""width"":26,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,11,"{""name"":""rect"",""x"":1855,""y"":2100,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,12,"{""name"":""rect"",""x"":2556,""y"":506,""width"":33,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,13,"{""name"":""rect"",""x"":3399,""y"":421,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7458783,"{}",15,14,"{""name"":""rect"",""x"":3378,""y"":517,""width"":32,""height"":26}","{""annotator"":""A2""}"
