filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8925042,"{}",146,0,"{""name"":""rect"",""x"":660,""y"":343,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,1,"{""name"":""rect"",""x"":652,""y"":408,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,2,"{""name"":""rect"",""x"":781,""y"":352,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,3,"{""name"":""rect"",""x"":901,""y"":357,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,4,"{""name"":""rect"",""x"":893,""y"":275,""width"":15,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,5,"{""name"":""rect"",""x"":1023,""y"":375,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,6,"{""name"":""rect"",""x"":1018,""y"":334,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,7,"{""name"":""rect"",""x"":1095,""y"":378,""width"":20,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,8,"{""name"":""rect"",""x"":1043,""y"":399,""width"":23,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,9,"{""name"":""rect"",""x"":1159,""y"":379,""width"":21,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,10,"{""name"":""rect"",""x"":1219,""y"":371,""width"":21,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,11,"{""name"":""rect"",""x"":1152,""y"":427,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,12,"{""name"":""rect"",""x"":1202,""y"":440,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,13,"{""name"":""rect"",""x"":1280,""y"":414,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,14,"{""name"":""rect"",""x"":1296,""y"":373,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,15,"{""name"":""rect"",""x"":1393,""y"":404,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,16,"{""name"":""rect"",""x"":1510,""y"":428,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,17,"{""name"":""rect"",""x"":1469,""y"":463,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,18,"{""name"":""rect"",""x"":1392,""y"":420,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,19,"{""name"":""rect"",""x"":1308,""y"":534,""width"":15,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,20,"{""name"":""rect"",""x"":1295,""y"":492,""width"":18,""height"":15}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,21,"{""name"":""rect"",""x"":1284,""y"":556,""width"":21,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,22,"{""name"":""rect"",""x"":1492,""y"":531,""width"":16,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,23,"{""name"":""rect"",""x"":1366,""y"":672,""width"":23,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,24,"{""name"":""rect"",""x"":1456,""y"":680,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,25,"{""name"":""rect"",""x"":1399,""y"":685,""width"":15,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,26,"{""name"":""rect"",""x"":1469,""y"":714,""width"":20,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,27,"{""name"":""rect"",""x"":1155,""y"":880,""width"":21,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8925042,"{}",146,28,"{""name"":""rect"",""x"":1385,""y"":898,""width"":20,""height"":22}","{""annotator"":""A2""}"
