filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8073525,"{}",11,0,"{""name"":""rect"",""x"":694,""y"":584,""width"":13,""height"":17}","{}"
model_highres_0_normalized.png,8073525,"{}",11,1,"{""name"":""rect"",""x"":1268,""y"":564,""width"":21,""height"":18}","{}"
model_highres_0_normalized.png,8073525,"{}",11,2,"{""name"":""rect"",""x"":1203,""y"":486,""width"":17,""height"":16}","{}"
model_highres_0_normalized.png,8073525,"{}",11,3,"{""name"":""rect"",""x"":1171,""y"":832,""width"":19,""height"":18}","{}"
model_highres_0_normalized.png,8073525,"{}",11,4,"{""name"":""rect"",""x"":1454,""y"":722,""width"":17,""height"":15}","{}"
model_highres_0_normalized.png,8073525,"{}",11,5,"{""name"":""rect"",""x"":1283,""y"":880,""width"":17,""height"":14}","{}"
model_highres_0_normalized.png,8073525,"{}",11,6,"{""name"":""rect"",""x"":3203,""y"":1323,""width"":18,""height"":16}","{}"
model_highres_0_normalized.png,8073525,"{}",11,7,"{""name"":""rect"",""x"":2816,""y"":1867,""width"":21,""height"":17}","{}"
model_highres_0_normalized.png,8073525,"{}",11,8,"{""name"":""rect"",""x"":2856,""y"":1652,""width"":16,""height"":15}","{}"
model_highres_0_normalized.png,8073525,"{}",11,9,"{""name"":""rect"",""x"":2742,""y"":1700,""width"":14,""height"":18}","{}"
model_highres_0_normalized.png,8073525,"{}",11,10,"{""name"":""rect"",""x"":2602,""y"":1228,""width"":16,""height"":24}","{}"
