filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,7862982,"{}",158,0,"{""name"":""rect"",""x"":360,""y"":318,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,1,"{""name"":""rect"",""x"":318,""y"":367,""width"":25,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,2,"{""name"":""rect"",""x"":387,""y"":342,""width"":24,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,3,"{""name"":""rect"",""x"":481,""y"":399,""width"":21,""height"":16}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,4,"{""name"":""rect"",""x"":473,""y"":307,""width"":18,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,5,"{""name"":""rect"",""x"":532,""y"":249,""width"":21,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,6,"{""name"":""rect"",""x"":545,""y"":284,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,7,"{""name"":""rect"",""x"":602,""y"":233,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,8,"{""name"":""rect"",""x"":586,""y"":320,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,9,"{""name"":""rect"",""x"":649,""y"":176,""width"":23,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,10,"{""name"":""rect"",""x"":890,""y"":147,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,11,"{""name"":""rect"",""x"":952,""y"":161,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,12,"{""name"":""rect"",""x"":1044,""y"":170,""width"":23,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,13,"{""name"":""rect"",""x"":1119,""y"":221,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,14,"{""name"":""rect"",""x"":649,""y"":475,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,15,"{""name"":""rect"",""x"":751,""y"":466,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,16,"{""name"":""rect"",""x"":539,""y"":460,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,17,"{""name"":""rect"",""x"":387,""y"":481,""width"":29,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,18,"{""name"":""rect"",""x"":420,""y"":541,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,19,"{""name"":""rect"",""x"":615,""y"":550,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,20,"{""name"":""rect"",""x"":553,""y"":669,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,21,"{""name"":""rect"",""x"":412,""y"":604,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,22,"{""name"":""rect"",""x"":317,""y"":625,""width"":26,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,23,"{""name"":""rect"",""x"":389,""y"":751,""width"":31,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,24,"{""name"":""rect"",""x"":973,""y"":723,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,25,"{""name"":""rect"",""x"":947,""y"":686,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,26,"{""name"":""rect"",""x"":1072,""y"":602,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,27,"{""name"":""rect"",""x"":974,""y"":589,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,28,"{""name"":""rect"",""x"":993,""y"":624,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,29,"{""name"":""rect"",""x"":1011,""y"":673,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,30,"{""name"":""rect"",""x"":1053,""y"":531,""width"":24,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,31,"{""name"":""rect"",""x"":1160,""y"":654,""width"":21,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,32,"{""name"":""rect"",""x"":1185,""y"":675,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,33,"{""name"":""rect"",""x"":969,""y"":885,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,34,"{""name"":""rect"",""x"":961,""y"":779,""width"":21,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,35,"{""name"":""rect"",""x"":1004,""y"":924,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,7862982,"{}",158,36,"{""name"":""rect"",""x"":823,""y"":914,""width"":21,""height"":22}","{""annotator"":""A2""}"
