filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9324535,"{}",129,0,"{""name"":""rect"",""x"":510,""y"":153,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,1,"{""name"":""rect"",""x"":503,""y"":186,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,2,"{""name"":""rect"",""x"":906,""y"":150,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,3,"{""name"":""rect"",""x"":712,""y"":214,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,4,"{""name"":""rect"",""x"":1054,""y"":85,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,5,"{""name"":""rect"",""x"":1042,""y"":51,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,6,"{""name"":""rect"",""x"":1013,""y"":38,""width"":17,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,7,"{""name"":""rect"",""x"":539,""y"":351,""width"":22,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,8,"{""name"":""rect"",""x"":375,""y"":557,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,9,"{""name"":""rect"",""x"":610,""y"":568,""width"":18,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,10,"{""name"":""rect"",""x"":508,""y"":591,""width"":22,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,11,"{""name"":""rect"",""x"":862,""y"":595,""width"":29,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,12,"{""name"":""rect"",""x"":246,""y"":599,""width"":24,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,13,"{""name"":""rect"",""x"":194,""y"":609,""width"":16,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,14,"{""name"":""rect"",""x"":522,""y"":716,""width"":20,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,15,"{""name"":""rect"",""x"":618,""y"":684,""width"":21,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,16,"{""name"":""rect"",""x"":771,""y"":741,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,17,"{""name"":""rect"",""x"":557,""y"":791,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,18,"{""name"":""rect"",""x"":835,""y"":414,""width"":16,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,19,"{""name"":""rect"",""x"":585,""y"":2333,""width"":26,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,20,"{""name"":""rect"",""x"":670,""y"":2273,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,21,"{""name"":""rect"",""x"":625,""y"":2284,""width"":24,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,22,"{""name"":""rect"",""x"":491,""y"":2186,""width"":21,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,23,"{""name"":""rect"",""x"":544,""y"":2228,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,24,"{""name"":""rect"",""x"":602,""y"":2121,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,25,"{""name"":""rect"",""x"":447,""y"":2435,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,26,"{""name"":""rect"",""x"":508,""y"":2635,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,27,"{""name"":""rect"",""x"":1993,""y"":3076,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,28,"{""name"":""rect"",""x"":1875,""y"":2902,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,29,"{""name"":""rect"",""x"":1829,""y"":2843,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,30,"{""name"":""rect"",""x"":1480,""y"":2601,""width"":28,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,31,"{""name"":""rect"",""x"":1861,""y"":1844,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,32,"{""name"":""rect"",""x"":1837,""y"":1786,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,33,"{""name"":""rect"",""x"":1904,""y"":1832,""width"":21,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,34,"{""name"":""rect"",""x"":2028,""y"":1862,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,35,"{""name"":""rect"",""x"":2072,""y"":1956,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9324535,"{}",129,36,"{""name"":""rect"",""x"":1824,""y"":1749,""width"":24,""height"":23}","{""annotator"":""A2""}"
