filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8306831,"{}",14,0,"{""name"":""rect"",""x"":349,""y"":810,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,1,"{""name"":""rect"",""x"":475,""y"":786,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,2,"{""name"":""rect"",""x"":1097,""y"":916,""width"":24,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,3,"{""name"":""rect"",""x"":609,""y"":1551,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,4,"{""name"":""rect"",""x"":340,""y"":1830,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,5,"{""name"":""rect"",""x"":1391,""y"":1945,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,6,"{""name"":""rect"",""x"":1194,""y"":330,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,7,"{""name"":""rect"",""x"":2565,""y"":983,""width"":28,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,8,"{""name"":""rect"",""x"":2129,""y"":351,""width"":28,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,9,"{""name"":""rect"",""x"":2820,""y"":205,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,10,"{""name"":""rect"",""x"":2746,""y"":256,""width"":33,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,11,"{""name"":""rect"",""x"":2772,""y"":58,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,12,"{""name"":""rect"",""x"":486,""y"":407,""width"":15,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8306831,"{}",14,13,"{""name"":""rect"",""x"":535,""y"":836,""width"":16,""height"":19}","{""annotator"":""A2""}"
