filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9833991,"{}",43,0,"{""name"":""rect"",""x"":457,""y"":394,""width"":36,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,1,"{""name"":""rect"",""x"":519,""y"":359,""width"":24,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,2,"{""name"":""rect"",""x"":1333,""y"":219,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,3,"{""name"":""rect"",""x"":1287,""y"":571,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,4,"{""name"":""rect"",""x"":1251,""y"":576,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,5,"{""name"":""rect"",""x"":1168,""y"":570,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,6,"{""name"":""rect"",""x"":1533,""y"":950,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,7,"{""name"":""rect"",""x"":631,""y"":2238,""width"":20,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,8,"{""name"":""rect"",""x"":570,""y"":2261,""width"":29,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,9,"{""name"":""rect"",""x"":154,""y"":2398,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,10,"{""name"":""rect"",""x"":313,""y"":2292,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,11,"{""name"":""rect"",""x"":769,""y"":2675,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,12,"{""name"":""rect"",""x"":722,""y"":2702,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,13,"{""name"":""rect"",""x"":752,""y"":2558,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,14,"{""name"":""rect"",""x"":915,""y"":2611,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,15,"{""name"":""rect"",""x"":899,""y"":2581,""width"":23,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,16,"{""name"":""rect"",""x"":501,""y"":3920,""width"":29,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,17,"{""name"":""rect"",""x"":1198,""y"":3716,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,18,"{""name"":""rect"",""x"":1081,""y"":3739,""width"":23,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,19,"{""name"":""rect"",""x"":1094,""y"":3683,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,20,"{""name"":""rect"",""x"":1883,""y"":234,""width"":22,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,21,"{""name"":""rect"",""x"":1962,""y"":399,""width"":22,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,22,"{""name"":""rect"",""x"":1798,""y"":578,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,23,"{""name"":""rect"",""x"":1688,""y"":460,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,24,"{""name"":""rect"",""x"":1561,""y"":47,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,25,"{""name"":""rect"",""x"":1535,""y"":52,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,26,"{""name"":""rect"",""x"":2270,""y"":313,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,27,"{""name"":""rect"",""x"":2145,""y"":909,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,28,"{""name"":""rect"",""x"":2190,""y"":923,""width"":22,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,29,"{""name"":""rect"",""x"":2161,""y"":817,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,30,"{""name"":""rect"",""x"":1911,""y"":2413,""width"":26,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9833991,"{}",43,31,"{""name"":""rect"",""x"":2511,""y"":1577,""width"":21,""height"":28}","{""annotator"":""A2""}"
