filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9009285,"{}",42,0,"{""name"":""rect"",""x"":616,""y"":665,""width"":18,""height"":21}","{""annotator"":""A2"",""lesion_id"":""10""}"
model_highres_0_normalized.png,9009285,"{}",42,1,"{""name"":""rect"",""x"":527,""y"":1118,""width"":22,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,2,"{""name"":""rect"",""x"":962,""y"":1035,""width"":18,""height"":20}","{""annotator"":""A2"",""lesion_id"":""2""}"
model_highres_0_normalized.png,9009285,"{}",42,3,"{""name"":""rect"",""x"":551,""y"":2145,""width"":22,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,4,"{""name"":""rect"",""x"":962,""y"":3357,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,5,"{""name"":""rect"",""x"":1437,""y"":2807,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,6,"{""name"":""rect"",""x"":1171,""y"":2610,""width"":22,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,7,"{""name"":""rect"",""x"":1566,""y"":2498,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,8,"{""name"":""rect"",""x"":1357,""y"":1894,""width"":23,""height"":22}","{""annotator"":""A2"",""lesion_id"":""6""}"
model_highres_0_normalized.png,9009285,"{}",42,9,"{""name"":""rect"",""x"":1454,""y"":1972,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,10,"{""name"":""rect"",""x"":1939,""y"":1547,""width"":24,""height"":26}","{""annotator"":""A2"",""lesion_id"":""7""}"
model_highres_0_normalized.png,9009285,"{}",42,11,"{""name"":""rect"",""x"":1118,""y"":894,""width"":18,""height"":22}","{""annotator"":""A2"",""lesion_id"":""5""}"
model_highres_0_normalized.png,9009285,"{}",42,12,"{""name"":""rect"",""x"":1570,""y"":400,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,13,"{""name"":""rect"",""x"":2261,""y"":1834,""width"":22,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,14,"{""name"":""rect"",""x"":2112,""y"":2632,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9009285,"{}",42,15,"{""name"":""rect"",""x"":2088,""y"":2672,""width"":23,""height"":25}","{""annotator"":""A2""}"
