filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8024237,"{}",36,0,"{""name"":""rect"",""x"":2039,""y"":262,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,1,"{""name"":""rect"",""x"":2535,""y"":624,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,2,"{""name"":""rect"",""x"":3335,""y"":278,""width"":12,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,3,"{""name"":""rect"",""x"":3746,""y"":666,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,4,"{""name"":""rect"",""x"":3342,""y"":1016,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,5,"{""name"":""rect"",""x"":2308,""y"":973,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,6,"{""name"":""rect"",""x"":2621,""y"":853,""width"":10,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,7,"{""name"":""rect"",""x"":1880,""y"":817,""width"":10,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,8,"{""name"":""rect"",""x"":697,""y"":1462,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,9,"{""name"":""rect"",""x"":3136,""y"":1172,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,10,"{""name"":""rect"",""x"":2318,""y"":2182,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,11,"{""name"":""rect"",""x"":3026,""y"":2142,""width"":11,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,12,"{""name"":""rect"",""x"":3044,""y"":2177,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,13,"{""name"":""rect"",""x"":3291,""y"":2507,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,14,"{""name"":""rect"",""x"":3289,""y"":2478,""width"":10,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,15,"{""name"":""rect"",""x"":3209,""y"":2568,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,16,"{""name"":""rect"",""x"":3257,""y"":2501,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,17,"{""name"":""rect"",""x"":3185,""y"":2460,""width"":8,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,18,"{""name"":""rect"",""x"":3205,""y"":2423,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,19,"{""name"":""rect"",""x"":3151,""y"":2972,""width"":8,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,20,"{""name"":""rect"",""x"":3145,""y"":2841,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,21,"{""name"":""rect"",""x"":3165,""y"":2837,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,22,"{""name"":""rect"",""x"":1378,""y"":3130,""width"":10,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,23,"{""name"":""rect"",""x"":1317,""y"":3108,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,24,"{""name"":""rect"",""x"":1219,""y"":3050,""width"":18,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,25,"{""name"":""rect"",""x"":1483,""y"":2974,""width"":10,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,26,"{""name"":""rect"",""x"":1580,""y"":3034,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,27,"{""name"":""rect"",""x"":1706,""y"":2821,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,28,"{""name"":""rect"",""x"":958,""y"":3392,""width"":10,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,29,"{""name"":""rect"",""x"":927,""y"":3403,""width"":13,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,30,"{""name"":""rect"",""x"":955,""y"":3443,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,31,"{""name"":""rect"",""x"":1354,""y"":3233,""width"":13,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,32,"{""name"":""rect"",""x"":1028,""y"":3555,""width"":12,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,33,"{""name"":""rect"",""x"":1070,""y"":3347,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,34,"{""name"":""rect"",""x"":3175,""y"":3314,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8024237,"{}",36,35,"{""name"":""rect"",""x"":3153,""y"":3708,""width"":10,""height"":15}","{""annotator"":""A1""}"
