filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9659208,"{}",74,0,"{""name"":""rect"",""x"":516,""y"":229,""width"":20,""height"":22}","{}"
model_highres_0_normalized.png,9659208,"{}",74,1,"{""name"":""rect"",""x"":1200,""y"":561,""width"":20,""height"":19}","{}"
model_highres_0_normalized.png,9659208,"{}",74,2,"{""name"":""rect"",""x"":1344,""y"":333,""width"":16,""height"":22}","{}"
model_highres_0_normalized.png,9659208,"{}",74,3,"{""name"":""rect"",""x"":2309,""y"":485,""width"":19,""height"":22}","{}"
model_highres_0_normalized.png,9659208,"{}",74,4,"{""name"":""rect"",""x"":2442,""y"":654,""width"":18,""height"":19}","{}"
model_highres_0_normalized.png,9659208,"{}",74,5,"{""name"":""rect"",""x"":2952,""y"":66,""width"":16,""height"":18}","{}"
model_highres_0_normalized.png,9659208,"{}",74,6,"{""name"":""rect"",""x"":3030,""y"":274,""width"":20,""height"":22}","{}"
model_highres_0_normalized.png,9659208,"{}",74,7,"{""name"":""rect"",""x"":2953,""y"":261,""width"":20,""height"":19}","{}"
model_highres_0_normalized.png,9659208,"{}",74,8,"{""name"":""rect"",""x"":2434,""y"":512,""width"":15,""height"":15}","{}"
model_highres_0_normalized.png,9659208,"{}",74,9,"{""name"":""rect"",""x"":2294,""y"":465,""width"":13,""height"":15}","{}"
model_highres_0_normalized.png,9659208,"{}",74,10,"{""name"":""rect"",""x"":2531,""y"":799,""width"":12,""height"":13}","{}"
model_highres_0_normalized.png,9659208,"{}",74,11,"{""name"":""rect"",""x"":3559,""y"":428,""width"":16,""height"":17}","{}"
model_highres_0_normalized.png,9659208,"{}",74,12,"{""name"":""rect"",""x"":3574,""y"":211,""width"":15,""height"":15}","{}"
model_highres_0_normalized.png,9659208,"{}",74,13,"{""name"":""rect"",""x"":3511,""y"":350,""width"":16,""height"":16}","{}"
