filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8854736,"{}",23,0,"{""name"":""rect"",""x"":1477,""y"":498,""width"":21,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,1,"{""name"":""rect"",""x"":1923,""y"":531,""width"":28,""height"":30}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,2,"{""name"":""rect"",""x"":1388,""y"":827,""width"":20,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,3,"{""name"":""rect"",""x"":1097,""y"":1180,""width"":26,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,4,"{""name"":""rect"",""x"":3650,""y"":587,""width"":18,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,5,"{""name"":""rect"",""x"":3584,""y"":547,""width"":19,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,6,"{""name"":""rect"",""x"":3585,""y"":646,""width"":21,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,7,"{""name"":""rect"",""x"":3407,""y"":487,""width"":21,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,8,"{""name"":""rect"",""x"":3529,""y"":463,""width"":23,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,9,"{""name"":""rect"",""x"":3711,""y"":413,""width"":17,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,10,"{""name"":""rect"",""x"":3723,""y"":355,""width"":15,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,11,"{""name"":""rect"",""x"":3747,""y"":365,""width"":26,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,12,"{""name"":""rect"",""x"":3854,""y"":348,""width"":21,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,13,"{""name"":""rect"",""x"":3292,""y"":148,""width"":18,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,14,"{""name"":""rect"",""x"":3605,""y"":740,""width"":26,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,15,"{""name"":""rect"",""x"":3673,""y"":527,""width"":21,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,16,"{""name"":""rect"",""x"":2151,""y"":1346,""width"":22,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,17,"{""name"":""rect"",""x"":2870,""y"":2435,""width"":23,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,18,"{""name"":""rect"",""x"":1414,""y"":486,""width"":21,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,19,"{""name"":""rect"",""x"":3522,""y"":839,""width"":18,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,20,"{""name"":""rect"",""x"":3456,""y"":815,""width"":27,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,21,"{""name"":""rect"",""x"":3426,""y"":98,""width"":17,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8854736,"{}",23,22,"{""name"":""rect"",""x"":3593,""y"":290,""width"":22,""height"":25}","{""annotator"":""A3""}"
