filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8270402,"{}",63,0,"{""name"":""rect"",""x"":941,""y"":277,""width"":21,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,1,"{""name"":""rect"",""x"":1072,""y"":303,""width"":15,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,2,"{""name"":""rect"",""x"":1329,""y"":548,""width"":27,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,3,"{""name"":""rect"",""x"":1537,""y"":447,""width"":17,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,4,"{""name"":""rect"",""x"":1569,""y"":476,""width"":16,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,5,"{""name"":""rect"",""x"":1529,""y"":496,""width"":13,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,6,"{""name"":""rect"",""x"":1506,""y"":595,""width"":19,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,7,"{""name"":""rect"",""x"":1365,""y"":631,""width"":18,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,8,"{""name"":""rect"",""x"":1331,""y"":652,""width"":16,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,9,"{""name"":""rect"",""x"":1204,""y"":433,""width"":18,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,10,"{""name"":""rect"",""x"":1304,""y"":384,""width"":13,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,11,"{""name"":""rect"",""x"":1480,""y"":380,""width"":20,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,12,"{""name"":""rect"",""x"":267,""y"":1461,""width"":17,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,13,"{""name"":""rect"",""x"":1229,""y"":3030,""width"":24,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,14,"{""name"":""rect"",""x"":2477,""y"":2620,""width"":20,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,15,"{""name"":""rect"",""x"":2457,""y"":2593,""width"":16,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,16,"{""name"":""rect"",""x"":2675,""y"":2659,""width"":22,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,17,"{""name"":""rect"",""x"":2559,""y"":2671,""width"":16,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,18,"{""name"":""rect"",""x"":2649,""y"":2733,""width"":21,""height"":14}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,19,"{""name"":""rect"",""x"":2611,""y"":2780,""width"":13,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,20,"{""name"":""rect"",""x"":2946,""y"":2707,""width"":21,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,21,"{""name"":""rect"",""x"":2953,""y"":2683,""width"":16,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,22,"{""name"":""rect"",""x"":2918,""y"":2652,""width"":17,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,23,"{""name"":""rect"",""x"":2936,""y"":2824,""width"":21,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,24,"{""name"":""rect"",""x"":3109,""y"":3033,""width"":18,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,25,"{""name"":""rect"",""x"":3109,""y"":3090,""width"":20,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,26,"{""name"":""rect"",""x"":2949,""y"":2060,""width"":18,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,27,"{""name"":""rect"",""x"":2027,""y"":1301,""width"":18,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,28,"{""name"":""rect"",""x"":1988,""y"":1253,""width"":17,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,29,"{""name"":""rect"",""x"":2018,""y"":1373,""width"":18,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,30,"{""name"":""rect"",""x"":1981,""y"":1354,""width"":15,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,31,"{""name"":""rect"",""x"":1939,""y"":1022,""width"":14,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,32,"{""name"":""rect"",""x"":1971,""y"":1034,""width"":17,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,33,"{""name"":""rect"",""x"":1939,""y"":1056,""width"":14,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,34,"{""name"":""rect"",""x"":1935,""y"":1136,""width"":18,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,35,"{""name"":""rect"",""x"":1955,""y"":1216,""width"":16,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,36,"{""name"":""rect"",""x"":1963,""y"":942,""width"":17,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,37,"{""name"":""rect"",""x"":1969,""y"":912,""width"":15,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,38,"{""name"":""rect"",""x"":1767,""y"":874,""width"":19,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,39,"{""name"":""rect"",""x"":1767,""y"":773,""width"":18,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,40,"{""name"":""rect"",""x"":1807,""y"":833,""width"":14,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,41,"{""name"":""rect"",""x"":1750,""y"":859,""width"":16,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,42,"{""name"":""rect"",""x"":1676,""y"":829,""width"":14,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,43,"{""name"":""rect"",""x"":1634,""y"":827,""width"":14,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,44,"{""name"":""rect"",""x"":2002,""y"":524,""width"":20,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,45,"{""name"":""rect"",""x"":1748,""y"":443,""width"":19,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,46,"{""name"":""rect"",""x"":1683,""y"":642,""width"":17,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,47,"{""name"":""rect"",""x"":1813,""y"":773,""width"":14,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,48,"{""name"":""rect"",""x"":1055,""y"":3755,""width"":21,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,49,"{""name"":""rect"",""x"":1000,""y"":3980,""width"":20,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,50,"{""name"":""rect"",""x"":968,""y"":4001,""width"":17,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,51,"{""name"":""rect"",""x"":958,""y"":3701,""width"":22,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,52,"{""name"":""rect"",""x"":951,""y"":3594,""width"":19,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,53,"{""name"":""rect"",""x"":3676,""y"":2267,""width"":27,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,54,"{""name"":""rect"",""x"":2765,""y"":3706,""width"":20,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,55,"{""name"":""rect"",""x"":2492,""y"":3712,""width"":17,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,56,"{""name"":""rect"",""x"":2500,""y"":2565,""width"":19,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,57,"{""name"":""rect"",""x"":2402,""y"":2569,""width"":17,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,58,"{""name"":""rect"",""x"":1423,""y"":3804,""width"":17,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,59,"{""name"":""rect"",""x"":1410,""y"":2099,""width"":14,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,60,"{""name"":""rect"",""x"":1387,""y"":2080,""width"":13,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,61,"{""name"":""rect"",""x"":957,""y"":1027,""width"":21,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8270402,"{}",63,62,"{""name"":""rect"",""x"":1006,""y"":376,""width"":15,""height"":18}","{""annotator"":""A3""}"
