filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9009285,"{}",46,0,"{""name"":""rect"",""x"":740,""y"":554,""width"":16,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,1,"{""name"":""rect"",""x"":868,""y"":457,""width"":16,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,2,"{""name"":""rect"",""x"":618,""y"":668,""width"":14,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,3,"{""name"":""rect"",""x"":1197,""y"":451,""width"":16,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,4,"{""name"":""rect"",""x"":1175,""y"":454,""width"":13,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,5,"{""name"":""rect"",""x"":394,""y"":871,""width"":16,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,6,"{""name"":""rect"",""x"":555,""y"":765,""width"":10,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,7,"{""name"":""rect"",""x"":587,""y"":755,""width"":14,""height"":13}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,8,"{""name"":""rect"",""x"":547,""y"":606,""width"":15,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,9,"{""name"":""rect"",""x"":963,""y"":1035,""width"":15,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,10,"{""name"":""rect"",""x"":1118,""y"":897,""width"":18,""height"":14}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,11,"{""name"":""rect"",""x"":1071,""y"":869,""width"":9,""height"":13}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,12,"{""name"":""rect"",""x"":554,""y"":2145,""width"":15,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,13,"{""name"":""rect"",""x"":3560,""y"":1786,""width"":14,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,14,"{""name"":""rect"",""x"":3695,""y"":641,""width"":16,""height"":14}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,15,"{""name"":""rect"",""x"":3269,""y"":1526,""width"":16,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,16,"{""name"":""rect"",""x"":3064,""y"":2474,""width"":16,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,17,"{""name"":""rect"",""x"":3135,""y"":2501,""width"":13,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,18,"{""name"":""rect"",""x"":3080,""y"":2516,""width"":16,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,19,"{""name"":""rect"",""x"":3177,""y"":2648,""width"":18,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,20,"{""name"":""rect"",""x"":3000,""y"":2722,""width"":15,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,21,"{""name"":""rect"",""x"":2996,""y"":2608,""width"":20,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,22,"{""name"":""rect"",""x"":2942,""y"":2779,""width"":17,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,23,"{""name"":""rect"",""x"":3720,""y"":2860,""width"":15,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,24,"{""name"":""rect"",""x"":2754,""y"":3262,""width"":13,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,25,"{""name"":""rect"",""x"":2706,""y"":3171,""width"":18,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,26,"{""name"":""rect"",""x"":2772,""y"":3663,""width"":16,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,27,"{""name"":""rect"",""x"":2969,""y"":3476,""width"":14,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,28,"{""name"":""rect"",""x"":2907,""y"":3492,""width"":15,""height"":14}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,29,"{""name"":""rect"",""x"":2965,""y"":3450,""width"":14,""height"":14}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9009285,"{}",46,30,"{""name"":""rect"",""x"":2851,""y"":3495,""width"":16,""height"":14}","{""annotator"":""A3""}"
