filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9284520,"{}",26,0,"{""name"":""rect"",""x"":572,""y"":1044,""width"":13,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,1,"{""name"":""rect"",""x"":796,""y"":1148,""width"":13,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,2,"{""name"":""rect"",""x"":925,""y"":1204,""width"":17,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,3,"{""name"":""rect"",""x"":811,""y"":1184,""width"":21,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,4,"{""name"":""rect"",""x"":898,""y"":1056,""width"":13,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,5,"{""name"":""rect"",""x"":1526,""y"":848,""width"":23,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,6,"{""name"":""rect"",""x"":1561,""y"":884,""width"":21,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,7,"{""name"":""rect"",""x"":1284,""y"":1514,""width"":16,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,8,"{""name"":""rect"",""x"":962,""y"":1511,""width"":20,""height"":14}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,9,"{""name"":""rect"",""x"":575,""y"":1319,""width"":23,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,10,"{""name"":""rect"",""x"":362,""y"":1216,""width"":22,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,11,"{""name"":""rect"",""x"":301,""y"":1271,""width"":21,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,12,"{""name"":""rect"",""x"":452,""y"":1854,""width"":19,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,13,"{""name"":""rect"",""x"":448,""y"":1760,""width"":16,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,14,"{""name"":""rect"",""x"":2057,""y"":1007,""width"":21,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,15,"{""name"":""rect"",""x"":1959,""y"":1046,""width"":14,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,16,"{""name"":""rect"",""x"":1989,""y"":1038,""width"":15,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,17,"{""name"":""rect"",""x"":1660,""y"":900,""width"":13,""height"":15}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,18,"{""name"":""rect"",""x"":3063,""y"":672,""width"":21,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,19,"{""name"":""rect"",""x"":2529,""y"":1520,""width"":27,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,20,"{""name"":""rect"",""x"":1765,""y"":3266,""width"":17,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,21,"{""name"":""rect"",""x"":1728,""y"":3225,""width"":19,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,22,"{""name"":""rect"",""x"":1602,""y"":3458,""width"":21,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,23,"{""name"":""rect"",""x"":1564,""y"":3398,""width"":17,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,24,"{""name"":""rect"",""x"":1318,""y"":1845,""width"":16,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9284520,"{}",26,25,"{""name"":""rect"",""x"":1251,""y"":1829,""width"":15,""height"":16}","{""annotator"":""A3""}"
