filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9542382,"{}",81,0,"{""name"":""rect"",""x"":199,""y"":208,""width"":17,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,1,"{""name"":""rect"",""x"":1106,""y"":738,""width"":18,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,2,"{""name"":""rect"",""x"":1174,""y"":728,""width"":16,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,3,"{""name"":""rect"",""x"":1206,""y"":665,""width"":21,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,4,"{""name"":""rect"",""x"":1297,""y"":747,""width"":21,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,5,"{""name"":""rect"",""x"":1156,""y"":784,""width"":18,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,6,"{""name"":""rect"",""x"":1051,""y"":785,""width"":18,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,7,"{""name"":""rect"",""x"":1128,""y"":604,""width"":14,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,8,"{""name"":""rect"",""x"":1097,""y"":608,""width"":18,""height"":18}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,9,"{""name"":""rect"",""x"":444,""y"":1261,""width"":21,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,10,"{""name"":""rect"",""x"":527,""y"":1404,""width"":13,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,11,"{""name"":""rect"",""x"":398,""y"":1526,""width"":21,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,12,"{""name"":""rect"",""x"":452,""y"":1516,""width"":16,""height"":17}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,13,"{""name"":""rect"",""x"":410,""y"":1608,""width"":15,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,14,"{""name"":""rect"",""x"":365,""y"":1448,""width"":17,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9542382,"{}",81,15,"{""name"":""rect"",""x"":654,""y"":1854,""width"":16,""height"":20}","{""annotator"":""A3""}"
