filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8453727,{},19,0,"{""name"":""rect"",""x"":974,""y"":526,""width"":20,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,1,"{""name"":""rect"",""x"":1094,""y"":445,""width"":21,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,2,"{""name"":""rect"",""x"":908,""y"":645,""width"":19,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,3,"{""name"":""rect"",""x"":684,""y"":656,""width"":18,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,4,"{""name"":""rect"",""x"":695,""y"":596,""width"":18,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,5,"{""name"":""rect"",""x"":438,""y"":628,""width"":24,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,6,"{""name"":""rect"",""x"":580,""y"":716,""width"":19,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,7,"{""name"":""rect"",""x"":630,""y"":982,""width"":21,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,8,"{""name"":""rect"",""x"":827,""y"":985,""width"":21,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,9,"{""name"":""rect"",""x"":743,""y"":1118,""width"":22,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,10,"{""name"":""rect"",""x"":1156,""y"":1032,""width"":21,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,11,"{""name"":""rect"",""x"":1202,""y"":751,""width"":23,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,12,"{""name"":""rect"",""x"":3142,""y"":1316,""width"":20,""height"":30}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,13,"{""name"":""rect"",""x"":3158,""y"":1318,""width"":24,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,14,"{""name"":""rect"",""x"":3251,""y"":1231,""width"":22,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,15,"{""name"":""rect"",""x"":2644,""y"":965,""width"":22,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,16,"{""name"":""rect"",""x"":3123,""y"":1678,""width"":25,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,17,"{""name"":""rect"",""x"":3761,""y"":1660,""width"":23,""height"":29}","{""annotator"":""A3""}"
model_highres_0_normalized.png,8453727,{},19,18,"{""name"":""rect"",""x"":3241,""y"":1280,""width"":20,""height"":22}","{""annotator"":""A3""}"
