filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9027166,"{}",59,0,"{""name"":""rect"",""x"":1724,""y"":302,""width"":24,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,1,"{""name"":""rect"",""x"":1652,""y"":464,""width"":22,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,2,"{""name"":""rect"",""x"":1837,""y"":481,""width"":18,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,3,"{""name"":""rect"",""x"":1711,""y"":489,""width"":20,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,4,"{""name"":""rect"",""x"":1792,""y"":603,""width"":18,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,5,"{""name"":""rect"",""x"":1756,""y"":591,""width"":19,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,6,"{""name"":""rect"",""x"":1686,""y"":654,""width"":28,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,7,"{""name"":""rect"",""x"":1657,""y"":665,""width"":18,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,8,"{""name"":""rect"",""x"":1878,""y"":715,""width"":18,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,9,"{""name"":""rect"",""x"":1923,""y"":701,""width"":15,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,10,"{""name"":""rect"",""x"":1884,""y"":763,""width"":15,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,11,"{""name"":""rect"",""x"":1922,""y"":824,""width"":21,""height"":35}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,12,"{""name"":""rect"",""x"":1755,""y"":822,""width"":23,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,13,"{""name"":""rect"",""x"":1704,""y"":744,""width"":16,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,14,"{""name"":""rect"",""x"":1809,""y"":728,""width"":18,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,15,"{""name"":""rect"",""x"":1618,""y"":770,""width"":20,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,16,"{""name"":""rect"",""x"":1585,""y"":721,""width"":18,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,17,"{""name"":""rect"",""x"":1610,""y"":557,""width"":17,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,18,"{""name"":""rect"",""x"":1647,""y"":552,""width"":22,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,19,"{""name"":""rect"",""x"":1416,""y"":713,""width"":18,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,20,"{""name"":""rect"",""x"":1380,""y"":917,""width"":21,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,21,"{""name"":""rect"",""x"":1433,""y"":940,""width"":21,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,22,"{""name"":""rect"",""x"":1569,""y"":942,""width"":23,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,23,"{""name"":""rect"",""x"":1435,""y"":1088,""width"":24,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,24,"{""name"":""rect"",""x"":1403,""y"":1095,""width"":20,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,25,"{""name"":""rect"",""x"":1509,""y"":1022,""width"":25,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,26,"{""name"":""rect"",""x"":2653,""y"":518,""width"":21,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,27,"{""name"":""rect"",""x"":2509,""y"":670,""width"":27,""height"":30}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,28,"{""name"":""rect"",""x"":2518,""y"":768,""width"":25,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,29,"{""name"":""rect"",""x"":2697,""y"":1056,""width"":26,""height"":31}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,30,"{""name"":""rect"",""x"":2749,""y"":926,""width"":18,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,31,"{""name"":""rect"",""x"":2787,""y"":758,""width"":23,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,32,"{""name"":""rect"",""x"":2755,""y"":435,""width"":31,""height"":29}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,33,"{""name"":""rect"",""x"":2826,""y"":468,""width"":24,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,34,"{""name"":""rect"",""x"":2886,""y"":463,""width"":25,""height"":16}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,35,"{""name"":""rect"",""x"":2861,""y"":1005,""width"":22,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,36,"{""name"":""rect"",""x"":3140,""y"":927,""width"":16,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,37,"{""name"":""rect"",""x"":3183,""y"":911,""width"":17,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,38,"{""name"":""rect"",""x"":3254,""y"":852,""width"":19,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,39,"{""name"":""rect"",""x"":3381,""y"":465,""width"":27,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,40,"{""name"":""rect"",""x"":1904,""y"":1147,""width"":18,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,41,"{""name"":""rect"",""x"":1830,""y"":1054,""width"":22,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,42,"{""name"":""rect"",""x"":2187,""y"":1207,""width"":18,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,43,"{""name"":""rect"",""x"":2192,""y"":1061,""width"":21,""height"":23}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,44,"{""name"":""rect"",""x"":2489,""y"":858,""width"":21,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,45,"{""name"":""rect"",""x"":2573,""y"":2341,""width"":30,""height"":30}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,46,"{""name"":""rect"",""x"":2343,""y"":2358,""width"":28,""height"":26}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,47,"{""name"":""rect"",""x"":2279,""y"":2115,""width"":23,""height"":31}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,48,"{""name"":""rect"",""x"":2638,""y"":2510,""width"":25,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,49,"{""name"":""rect"",""x"":3231,""y"":2127,""width"":29,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,50,"{""name"":""rect"",""x"":3251,""y"":2232,""width"":27,""height"":30}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,51,"{""name"":""rect"",""x"":3347,""y"":2159,""width"":24,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,52,"{""name"":""rect"",""x"":3203,""y"":1982,""width"":17,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,53,"{""name"":""rect"",""x"":2949,""y"":1997,""width"":21,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,54,"{""name"":""rect"",""x"":3521,""y"":368,""width"":23,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,55,"{""name"":""rect"",""x"":3204,""y"":2083,""width"":22,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,56,"{""name"":""rect"",""x"":402,""y"":2445,""width"":21,""height"":33}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,57,"{""name"":""rect"",""x"":1292,""y"":679,""width"":23,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9027166,"{}",59,58,"{""name"":""rect"",""x"":2929,""y"":1034,""width"":16,""height"":21}","{""annotator"":""A3""}"
