filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9685797,"{}",16,0,"{""name"":""rect"",""x"":533,""y"":262,""width"":19,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,1,"{""name"":""rect"",""x"":1127,""y"":167,""width"":18,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,2,"{""name"":""rect"",""x"":1161,""y"":176,""width"":18,""height"":22}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,3,"{""name"":""rect"",""x"":980,""y"":1015,""width"":19,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,4,"{""name"":""rect"",""x"":782,""y"":2639,""width"":21,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,5,"{""name"":""rect"",""x"":3463,""y"":228,""width"":20,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,6,"{""name"":""rect"",""x"":3446,""y"":339,""width"":19,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,7,"{""name"":""rect"",""x"":3243,""y"":642,""width"":26,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,8,"{""name"":""rect"",""x"":2992,""y"":3724,""width"":25,""height"":28}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,9,"{""name"":""rect"",""x"":3022,""y"":440,""width"":17,""height"":19}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,10,"{""name"":""rect"",""x"":3517,""y"":94,""width"":19,""height"":21}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,11,"{""name"":""rect"",""x"":3554,""y"":49,""width"":19,""height"":24}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,12,"{""name"":""rect"",""x"":1776,""y"":3630,""width"":25,""height"":25}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,13,"{""name"":""rect"",""x"":1763,""y"":3587,""width"":21,""height"":20}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,14,"{""name"":""rect"",""x"":1633,""y"":3550,""width"":25,""height"":27}","{""annotator"":""A3""}"
model_highres_0_normalized.png,9685797,"{}",16,15,"{""name"":""rect"",""x"":1940,""y"":1666,""width"":25,""height"":25}","{""annotator"":""A3""}"
