filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,6886231,"{}",94,0,"{""name"":""rect"",""x"":303,""y"":585,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,1,"{""name"":""rect"",""x"":268,""y"":615,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,2,"{""name"":""rect"",""x"":185,""y"":482,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,3,"{""name"":""rect"",""x"":104,""y"":273,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,4,"{""name"":""rect"",""x"":1829,""y"":643,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,5,"{""name"":""rect"",""x"":1835,""y"":503,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,6,"{""name"":""rect"",""x"":3845,""y"":751,""width"":17,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,7,"{""name"":""rect"",""x"":3773,""y"":845,""width"":13,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,8,"{""name"":""rect"",""x"":2866,""y"":1206,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,9,"{""name"":""rect"",""x"":2749,""y"":1104,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,10,"{""name"":""rect"",""x"":2741,""y"":1112,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,11,"{""name"":""rect"",""x"":2746,""y"":1134,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,12,"{""name"":""rect"",""x"":2176,""y"":745,""width"":12,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,13,"{""name"":""rect"",""x"":2019,""y"":1186,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,14,"{""name"":""rect"",""x"":1521,""y"":920,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,15,"{""name"":""rect"",""x"":1553,""y"":918,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,16,"{""name"":""rect"",""x"":1442,""y"":921,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,17,"{""name"":""rect"",""x"":1395,""y"":946,""width"":13,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,18,"{""name"":""rect"",""x"":1151,""y"":936,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,19,"{""name"":""rect"",""x"":1119,""y"":875,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,20,"{""name"":""rect"",""x"":1207,""y"":982,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,21,"{""name"":""rect"",""x"":1078,""y"":1043,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,22,"{""name"":""rect"",""x"":1105,""y"":1057,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,23,"{""name"":""rect"",""x"":1346,""y"":1021,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,24,"{""name"":""rect"",""x"":1101,""y"":985,""width"":11,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,25,"{""name"":""rect"",""x"":1050,""y"":1091,""width"":19,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,26,"{""name"":""rect"",""x"":970,""y"":1094,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,27,"{""name"":""rect"",""x"":964,""y"":1124,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,28,"{""name"":""rect"",""x"":818,""y"":1090,""width"":15,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,29,"{""name"":""rect"",""x"":857,""y"":1050,""width"":18,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,30,"{""name"":""rect"",""x"":855,""y"":992,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,31,"{""name"":""rect"",""x"":1150,""y"":1004,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,32,"{""name"":""rect"",""x"":1256,""y"":989,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,33,"{""name"":""rect"",""x"":766,""y"":1155,""width"":16,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,34,"{""name"":""rect"",""x"":768,""y"":1095,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,35,"{""name"":""rect"",""x"":352,""y"":765,""width"":15,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,36,"{""name"":""rect"",""x"":357,""y"":778,""width"":12,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,37,"{""name"":""rect"",""x"":473,""y"":858,""width"":14,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,38,"{""name"":""rect"",""x"":514,""y"":862,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,39,"{""name"":""rect"",""x"":1019,""y"":697,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,40,"{""name"":""rect"",""x"":630,""y"":805,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,41,"{""name"":""rect"",""x"":670,""y"":811,""width"":13,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,42,"{""name"":""rect"",""x"":690,""y"":795,""width"":10,""height"":9}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,43,"{""name"":""rect"",""x"":645,""y"":875,""width"":10,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,44,"{""name"":""rect"",""x"":671,""y"":859,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,45,"{""name"":""rect"",""x"":704,""y"":845,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,46,"{""name"":""rect"",""x"":765,""y"":863,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,47,"{""name"":""rect"",""x"":846,""y"":801,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,48,"{""name"":""rect"",""x"":853,""y"":1418,""width"":16,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,49,"{""name"":""rect"",""x"":905,""y"":1344,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,50,"{""name"":""rect"",""x"":919,""y"":1481,""width"":12,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,51,"{""name"":""rect"",""x"":1983,""y"":1224,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,52,"{""name"":""rect"",""x"":2052,""y"":1351,""width"":10,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,53,"{""name"":""rect"",""x"":2822,""y"":1770,""width"":11,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,54,"{""name"":""rect"",""x"":2840,""y"":1600,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,55,"{""name"":""rect"",""x"":3100,""y"":1609,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,56,"{""name"":""rect"",""x"":3118,""y"":1561,""width"":8,""height"":9}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,57,"{""name"":""rect"",""x"":3154,""y"":1621,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,58,"{""name"":""rect"",""x"":3230,""y"":1703,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,59,"{""name"":""rect"",""x"":3172,""y"":1768,""width"":10,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,60,"{""name"":""rect"",""x"":3234,""y"":1745,""width"":10,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,61,"{""name"":""rect"",""x"":3229,""y"":1752,""width"":9,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,62,"{""name"":""rect"",""x"":3294,""y"":1535,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,63,"{""name"":""rect"",""x"":3311,""y"":1562,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,64,"{""name"":""rect"",""x"":3465,""y"":1526,""width"":17,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,65,"{""name"":""rect"",""x"":3327,""y"":1646,""width"":9,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,66,"{""name"":""rect"",""x"":3319,""y"":1650,""width"":12,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,67,"{""name"":""rect"",""x"":3270,""y"":1650,""width"":25,""height"":23}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,68,"{""name"":""rect"",""x"":2992,""y"":2140,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,69,"{""name"":""rect"",""x"":2901,""y"":1881,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,70,"{""name"":""rect"",""x"":2867,""y"":2406,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,71,"{""name"":""rect"",""x"":2621,""y"":2097,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,72,"{""name"":""rect"",""x"":2561,""y"":2135,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,73,"{""name"":""rect"",""x"":1357,""y"":2156,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,74,"{""name"":""rect"",""x"":1341,""y"":2156,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,75,"{""name"":""rect"",""x"":1363,""y"":2103,""width"":13,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,76,"{""name"":""rect"",""x"":1327,""y"":2124,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,77,"{""name"":""rect"",""x"":675,""y"":2104,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,78,"{""name"":""rect"",""x"":576,""y"":2704,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,79,"{""name"":""rect"",""x"":705,""y"":2351,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,80,"{""name"":""rect"",""x"":2894,""y"":2728,""width"":13,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,6886231,"{}",94,81,"{""name"":""rect"",""x"":1683,""y"":2821,""width"":17,""height"":19}","{""annotator"":""A1""}"
