filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8270402,"{}",189,0,"{""name"":""rect"",""x"":941,""y"":280,""width"":17,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,1,"{""name"":""rect"",""x"":944,""y"":300,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,2,"{""name"":""rect"",""x"":920,""y"":306,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,3,"{""name"":""rect"",""x"":990,""y"":366,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,4,"{""name"":""rect"",""x"":1005,""y"":376,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,5,"{""name"":""rect"",""x"":1073,""y"":303,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,6,"{""name"":""rect"",""x"":1206,""y"":435,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,7,"{""name"":""rect"",""x"":1218,""y"":476,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,8,"{""name"":""rect"",""x"":1306,""y"":387,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,9,"{""name"":""rect"",""x"":1331,""y"":650,""width"":15,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,10,"{""name"":""rect"",""x"":1365,""y"":635,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,11,"{""name"":""rect"",""x"":1337,""y"":554,""width"":15,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,12,"{""name"":""rect"",""x"":1437,""y"":626,""width"":10,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,13,"{""name"":""rect"",""x"":1497,""y"":586,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,14,"{""name"":""rect"",""x"":1509,""y"":595,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,15,"{""name"":""rect"",""x"":1479,""y"":364,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,16,"{""name"":""rect"",""x"":1484,""y"":383,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,17,"{""name"":""rect"",""x"":1537,""y"":448,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,18,"{""name"":""rect"",""x"":1572,""y"":481,""width"":12,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,19,"{""name"":""rect"",""x"":1545,""y"":476,""width"":11,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,20,"{""name"":""rect"",""x"":1542,""y"":483,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,21,"{""name"":""rect"",""x"":1530,""y"":496,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,22,"{""name"":""rect"",""x"":1523,""y"":535,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,23,"{""name"":""rect"",""x"":1505,""y"":447,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,24,"{""name"":""rect"",""x"":1606,""y"":537,""width"":12,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,25,"{""name"":""rect"",""x"":1687,""y"":504,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,26,"{""name"":""rect"",""x"":1746,""y"":442,""width"":19,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,27,"{""name"":""rect"",""x"":1745,""y"":487,""width"":22,""height"":21}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,28,"{""name"":""rect"",""x"":1738,""y"":498,""width"":22,""height"":26}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,29,"{""name"":""rect"",""x"":1336,""y"":392,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,30,"{""name"":""rect"",""x"":1687,""y"":647,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,31,"{""name"":""rect"",""x"":2006,""y"":527,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,32,"{""name"":""rect"",""x"":3362,""y"":1273,""width"":18,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,33,"{""name"":""rect"",""x"":1989,""y"":1256,""width"":13,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,34,"{""name"":""rect"",""x"":1953,""y"":1218,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,35,"{""name"":""rect"",""x"":1888,""y"":1137,""width"":12,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,36,"{""name"":""rect"",""x"":1882,""y"":1153,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,37,"{""name"":""rect"",""x"":1938,""y"":1140,""width"":13,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,38,"{""name"":""rect"",""x"":2046,""y"":1199,""width"":10,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,39,"{""name"":""rect"",""x"":2047,""y"":1211,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,40,"{""name"":""rect"",""x"":2040,""y"":1119,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,41,"{""name"":""rect"",""x"":1971,""y"":1038,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,42,"{""name"":""rect"",""x"":1935,""y"":1023,""width"":13,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,43,"{""name"":""rect"",""x"":1948,""y"":1039,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8270402,"{}",189,44,"{""name"":""rect"",""x"":1936,""y"":1055,""width"":12,""height"":14}","{""annotator"":""A1""}"
