filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9685797,"{}",52,0,"{""name"":""rect"",""x"":535,""y"":265,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,1,"{""name"":""rect"",""x"":893,""y"":245,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,2,"{""name"":""rect"",""x"":689,""y"":510,""width"":16,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,3,"{""name"":""rect"",""x"":668,""y"":466,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,4,"{""name"":""rect"",""x"":690,""y"":473,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,5,"{""name"":""rect"",""x"":1122,""y"":175,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,6,"{""name"":""rect"",""x"":1131,""y"":170,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,7,"{""name"":""rect"",""x"":1165,""y"":178,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,8,"{""name"":""rect"",""x"":2190,""y"":120,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,9,"{""name"":""rect"",""x"":3249,""y"":646,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,10,"{""name"":""rect"",""x"":3019,""y"":439,""width"":16,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9685797,"{}",52,11,"{""name"":""rect"",""x"":3270,""y"":293,""width"":15,""height"":16}","{""annotator"":""A1""}"
