filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9009285,"{}",126,0,"{""name"":""rect"",""x"":615,""y"":666,""width"":19,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,1,"{""name"":""rect"",""x"":666,""y"":666,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,2,"{""name"":""rect"",""x"":546,""y"":608,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,3,"{""name"":""rect"",""x"":741,""y"":558,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,4,"{""name"":""rect"",""x"":727,""y"":296,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,5,"{""name"":""rect"",""x"":816,""y"":470,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,6,"{""name"":""rect"",""x"":869,""y"":459,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,7,"{""name"":""rect"",""x"":916,""y"":469,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,8,"{""name"":""rect"",""x"":911,""y"":372,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,9,"{""name"":""rect"",""x"":870,""y"":587,""width"":17,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,10,"{""name"":""rect"",""x"":1131,""y"":394,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,11,"{""name"":""rect"",""x"":1151,""y"":364,""width"":10,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9009285,"{}",126,12,"{""name"":""rect"",""x"":1170,""y"":456,""width"":19,""height"":18}","{""annotator"":""A1""}"
