filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8121582,"{}",189,0,"{""name"":""rect"",""x"":1287,""y"":290,""width"":12,""height"":9}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,1,"{""name"":""rect"",""x"":1286,""y"":301,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,2,"{""name"":""rect"",""x"":1207,""y"":252,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,3,"{""name"":""rect"",""x"":1005,""y"":232,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,4,"{""name"":""rect"",""x"":1307,""y"":170,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,5,"{""name"":""rect"",""x"":568,""y"":261,""width"":10,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,6,"{""name"":""rect"",""x"":1924,""y"":169,""width"":11,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,7,"{""name"":""rect"",""x"":1928,""y"":202,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,8,"{""name"":""rect"",""x"":1901,""y"":304,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,9,"{""name"":""rect"",""x"":1938,""y"":242,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,10,"{""name"":""rect"",""x"":1990,""y"":189,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,11,"{""name"":""rect"",""x"":1992,""y"":198,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,12,"{""name"":""rect"",""x"":1976,""y"":245,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,13,"{""name"":""rect"",""x"":1967,""y"":293,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,14,"{""name"":""rect"",""x"":1914,""y"":426,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,15,"{""name"":""rect"",""x"":2010,""y"":324,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,16,"{""name"":""rect"",""x"":2002,""y"":264,""width"":12,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,17,"{""name"":""rect"",""x"":2025,""y"":284,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,18,"{""name"":""rect"",""x"":2045,""y"":288,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,19,"{""name"":""rect"",""x"":2073,""y"":301,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,20,"{""name"":""rect"",""x"":2065,""y"":569,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,21,"{""name"":""rect"",""x"":2067,""y"":609,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,22,"{""name"":""rect"",""x"":2066,""y"":628,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,23,"{""name"":""rect"",""x"":2073,""y"":577,""width"":15,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,24,"{""name"":""rect"",""x"":2522,""y"":427,""width"":18,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8121582,"{}",189,25,"{""name"":""rect"",""x"":2535,""y"":395,""width"":17,""height"":19}","{""annotator"":""A1""}"
