filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9460099,"{}",209,0,"{""name"":""rect"",""x"":770,""y"":615,""width"":22,""height"":23}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,1,"{""name"":""rect"",""x"":813,""y"":465,""width"":17,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,2,"{""name"":""rect"",""x"":752,""y"":357,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,3,"{""name"":""rect"",""x"":867,""y"":276,""width"":15,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,4,"{""name"":""rect"",""x"":890,""y"":270,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,5,"{""name"":""rect"",""x"":904,""y"":245,""width"":13,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,6,"{""name"":""rect"",""x"":922,""y"":273,""width"":18,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,7,"{""name"":""rect"",""x"":910,""y"":292,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,8,"{""name"":""rect"",""x"":890,""y"":401,""width"":15,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,9,"{""name"":""rect"",""x"":997,""y"":274,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,10,"{""name"":""rect"",""x"":1002,""y"":342,""width"":23,""height"":21}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,11,"{""name"":""rect"",""x"":1028,""y"":156,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,12,"{""name"":""rect"",""x"":1083,""y"":392,""width"":19,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,13,"{""name"":""rect"",""x"":1176,""y"":344,""width"":19,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,14,"{""name"":""rect"",""x"":1253,""y"":307,""width"":16,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,15,"{""name"":""rect"",""x"":1303,""y"":235,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,16,"{""name"":""rect"",""x"":1220,""y"":424,""width"":17,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,17,"{""name"":""rect"",""x"":1215,""y"":389,""width"":12,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,18,"{""name"":""rect"",""x"":1297,""y"":383,""width"":10,""height"":9}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,19,"{""name"":""rect"",""x"":1019,""y"":482,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,20,"{""name"":""rect"",""x"":1061,""y"":489,""width"":17,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,21,"{""name"":""rect"",""x"":1054,""y"":524,""width"":18,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,22,"{""name"":""rect"",""x"":1235,""y"":615,""width"":17,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,23,"{""name"":""rect"",""x"":1272,""y"":587,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,24,"{""name"":""rect"",""x"":1323,""y"":608,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,25,"{""name"":""rect"",""x"":1306,""y"":437,""width"":24,""height"":23}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,26,"{""name"":""rect"",""x"":1372,""y"":405,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,27,"{""name"":""rect"",""x"":1410,""y"":417,""width"":13,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,28,"{""name"":""rect"",""x"":1449,""y"":346,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,29,"{""name"":""rect"",""x"":1421,""y"":558,""width"":14,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,30,"{""name"":""rect"",""x"":1392,""y"":677,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,31,"{""name"":""rect"",""x"":1499,""y"":663,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,32,"{""name"":""rect"",""x"":936,""y"":709,""width"":12,""height"":11}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,33,"{""name"":""rect"",""x"":1012,""y"":689,""width"":16,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,34,"{""name"":""rect"",""x"":1137,""y"":711,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,35,"{""name"":""rect"",""x"":1163,""y"":686,""width"":15,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,36,"{""name"":""rect"",""x"":1425,""y"":710,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,37,"{""name"":""rect"",""x"":1333,""y"":360,""width"":18,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,38,"{""name"":""rect"",""x"":1595,""y"":453,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,39,"{""name"":""rect"",""x"":1620,""y"":442,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9460099,"{}",209,40,"{""name"":""rect"",""x"":1638,""y"":463,""width"":14,""height"":15}","{""annotator"":""A1""}"
