filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,11351092,"{}",130,0,"{""name"":""rect"",""x"":576,""y"":130,""width"":14,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,1,"{""name"":""rect"",""x"":508,""y"":463,""width"":12,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,2,"{""name"":""rect"",""x"":541,""y"":598,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,3,"{""name"":""rect"",""x"":600,""y"":673,""width"":16,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,4,"{""name"":""rect"",""x"":766,""y"":492,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,5,"{""name"":""rect"",""x"":731,""y"":480,""width"":15,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,6,"{""name"":""rect"",""x"":619,""y"":288,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,7,"{""name"":""rect"",""x"":880,""y"":86,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,8,"{""name"":""rect"",""x"":913,""y"":110,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,9,"{""name"":""rect"",""x"":986,""y"":123,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,10,"{""name"":""rect"",""x"":937,""y"":111,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,11,"{""name"":""rect"",""x"":941,""y"":126,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,12,"{""name"":""rect"",""x"":164,""y"":610,""width"":18,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,13,"{""name"":""rect"",""x"":314,""y"":550,""width"":15,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,14,"{""name"":""rect"",""x"":571,""y"":341,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,15,"{""name"":""rect"",""x"":630,""y"":240,""width"":12,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,16,"{""name"":""rect"",""x"":693,""y"":320,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,17,"{""name"":""rect"",""x"":996,""y"":315,""width"":17,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,18,"{""name"":""rect"",""x"":1082,""y"":368,""width"":16,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,19,"{""name"":""rect"",""x"":1100,""y"":392,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,11351092,"{}",130,20,"{""name"":""rect"",""x"":1025,""y"":371,""width"":17,""height"":16}","{""annotator"":""A1""}"
