filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8880376,"{}",228,0,"{""name"":""rect"",""x"":2199,""y"":341,""width"":17,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,1,"{""name"":""rect"",""x"":2620,""y"":324,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,2,"{""name"":""rect"",""x"":2563,""y"":286,""width"":18,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,3,"{""name"":""rect"",""x"":2635,""y"":395,""width"":16,""height"":22}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,4,"{""name"":""rect"",""x"":2901,""y"":521,""width"":19,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,5,"{""name"":""rect"",""x"":2951,""y"":493,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,6,"{""name"":""rect"",""x"":2919,""y"":415,""width"":18,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,7,"{""name"":""rect"",""x"":2949,""y"":347,""width"":17,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,8,"{""name"":""rect"",""x"":3008,""y"":361,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,9,"{""name"":""rect"",""x"":3191,""y"":340,""width"":21,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,10,"{""name"":""rect"",""x"":3253,""y"":354,""width"":16,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,11,"{""name"":""rect"",""x"":2585,""y"":209,""width"":17,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,12,"{""name"":""rect"",""x"":3064,""y"":197,""width"":19,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,13,"{""name"":""rect"",""x"":3864,""y"":1212,""width"":18,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,14,"{""name"":""rect"",""x"":3396,""y"":955,""width"":25,""height"":22}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,15,"{""name"":""rect"",""x"":3464,""y"":829,""width"":21,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,16,"{""name"":""rect"",""x"":3407,""y"":815,""width"":20,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8880376,"{}",228,17,"{""name"":""rect"",""x"":3459,""y"":850,""width"":19,""height"":17}","{""annotator"":""A1""}"
