filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9659208,"{}",75,0,"{""name"":""rect"",""x"":520,""y"":234,""width"":11,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,1,"{""name"":""rect"",""x"":612,""y"":299,""width"":13,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,2,"{""name"":""rect"",""x"":217,""y"":110,""width"":24,""height"":20}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,3,"{""name"":""rect"",""x"":843,""y"":187,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,4,"{""name"":""rect"",""x"":1264,""y"":463,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,5,"{""name"":""rect"",""x"":1205,""y"":565,""width"":14,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,6,"{""name"":""rect"",""x"":1002,""y"":433,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,7,"{""name"":""rect"",""x"":1304,""y"":301,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,8,"{""name"":""rect"",""x"":1284,""y"":310,""width"":15,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,9,"{""name"":""rect"",""x"":1343,""y"":337,""width"":14,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,10,"{""name"":""rect"",""x"":2294,""y"":465,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,11,"{""name"":""rect"",""x"":2309,""y"":487,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,12,"{""name"":""rect"",""x"":2955,""y"":66,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,13,"{""name"":""rect"",""x"":3033,""y"":276,""width"":16,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9659208,"{}",75,14,"{""name"":""rect"",""x"":2957,""y"":264,""width"":15,""height"":17}","{""annotator"":""A1""}"
