filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8702191,"{}",133,0,"{""name"":""rect"",""x"":979,""y"":367,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,1,"{""name"":""rect"",""x"":931,""y"":392,""width"":15,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,2,"{""name"":""rect"",""x"":900,""y"":388,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,3,"{""name"":""rect"",""x"":690,""y"":416,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,4,"{""name"":""rect"",""x"":792,""y"":584,""width"":21,""height"":17}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,5,"{""name"":""rect"",""x"":787,""y"":525,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,6,"{""name"":""rect"",""x"":692,""y"":640,""width"":13,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,7,"{""name"":""rect"",""x"":612,""y"":646,""width"":15,""height"":18}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,8,"{""name"":""rect"",""x"":635,""y"":647,""width"":18,""height"":21}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,9,"{""name"":""rect"",""x"":688,""y"":659,""width"":21,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,10,"{""name"":""rect"",""x"":839,""y"":615,""width"":21,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,11,"{""name"":""rect"",""x"":994,""y"":639,""width"":12,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,12,"{""name"":""rect"",""x"":1113,""y"":624,""width"":15,""height"":13}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,13,"{""name"":""rect"",""x"":1196,""y"":627,""width"":14,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,8702191,"{}",133,14,"{""name"":""rect"",""x"":1213,""y"":493,""width"":13,""height"":15}","{""annotator"":""A1""}"
