filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9171162,"{}",115,0,"{""name"":""rect"",""x"":770,""y"":575,""width"":11,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,1,"{""name"":""rect"",""x"":756,""y"":540,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,2,"{""name"":""rect"",""x"":286,""y"":447,""width"":10,""height"":10}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,3,"{""name"":""rect"",""x"":328,""y"":448,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,4,"{""name"":""rect"",""x"":132,""y"":621,""width"":10,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,5,"{""name"":""rect"",""x"":164,""y"":604,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,6,"{""name"":""rect"",""x"":931,""y"":471,""width"":13,""height"":14}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,7,"{""name"":""rect"",""x"":1060,""y"":505,""width"":15,""height"":16}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,8,"{""name"":""rect"",""x"":2112,""y"":640,""width"":19,""height"":19}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,9,"{""name"":""rect"",""x"":2079,""y"":575,""width"":15,""height"":15}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,10,"{""name"":""rect"",""x"":2592,""y"":656,""width"":12,""height"":12}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,11,"{""name"":""rect"",""x"":2881,""y"":548,""width"":25,""height"":22}","{""annotator"":""A1""}"
model_highres_0_normalized.png,9171162,"{}",115,12,"{""name"":""rect"",""x"":3029,""y"":573,""width"":21,""height"":18}","{""annotator"":""A1""}"
