filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8129695,"{}",122,0,"{""name"":""rect"",""x"":513,""y"":744,""width"":24,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,1,"{""name"":""rect"",""x"":472,""y"":743,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,2,"{""name"":""rect"",""x"":447,""y"":707,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,3,"{""name"":""rect"",""x"":608,""y"":685,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,4,"{""name"":""rect"",""x"":542,""y"":733,""width"":16,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,5,"{""name"":""rect"",""x"":470,""y"":678,""width"":24,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,6,"{""name"":""rect"",""x"":442,""y"":672,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,7,"{""name"":""rect"",""x"":366,""y"":688,""width"":19,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,8,"{""name"":""rect"",""x"":379,""y"":725,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,9,"{""name"":""rect"",""x"":315,""y"":730,""width"":23,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,10,"{""name"":""rect"",""x"":313,""y"":758,""width"":19,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,11,"{""name"":""rect"",""x"":247,""y"":622,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,12,"{""name"":""rect"",""x"":247,""y"":607,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,13,"{""name"":""rect"",""x"":144,""y"":528,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,14,"{""name"":""rect"",""x"":380,""y"":831,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,15,"{""name"":""rect"",""x"":342,""y"":773,""width"":28,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,16,"{""name"":""rect"",""x"":533,""y"":793,""width"":26,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,17,"{""name"":""rect"",""x"":526,""y"":770,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8129695,"{}",122,18,"{""name"":""rect"",""x"":486,""y"":788,""width"":20,""height"":21}","{""annotator"":""A2""}"
