filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9253764,"{}",36,0,"{""name"":""rect"",""x"":1368,""y"":789,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,1,"{""name"":""rect"",""x"":1340,""y"":1031,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,2,"{""name"":""rect"",""x"":997,""y"":1254,""width"":21,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,3,"{""name"":""rect"",""x"":899,""y"":1191,""width"":18,""height"":19}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,4,"{""name"":""rect"",""x"":978,""y"":1083,""width"":16,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,5,"{""name"":""rect"",""x"":628,""y"":1263,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,6,"{""name"":""rect"",""x"":1031,""y"":1484,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,7,"{""name"":""rect"",""x"":1096,""y"":1742,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,8,"{""name"":""rect"",""x"":1236,""y"":1941,""width"":19,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,9,"{""name"":""rect"",""x"":1144,""y"":1748,""width"":25,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,10,"{""name"":""rect"",""x"":1009,""y"":2385,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,11,"{""name"":""rect"",""x"":954,""y"":2485,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,12,"{""name"":""rect"",""x"":1269,""y"":2959,""width"":23,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,13,"{""name"":""rect"",""x"":1095,""y"":2786,""width"":20,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,14,"{""name"":""rect"",""x"":1100,""y"":3071,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,15,"{""name"":""rect"",""x"":1107,""y"":3018,""width"":26,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,16,"{""name"":""rect"",""x"":389,""y"":3720,""width"":36,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,17,"{""name"":""rect"",""x"":1832,""y"":3619,""width"":35,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,18,"{""name"":""rect"",""x"":1673,""y"":2632,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,19,"{""name"":""rect"",""x"":1806,""y"":2295,""width"":29,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,20,"{""name"":""rect"",""x"":1771,""y"":1524,""width"":28,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,21,"{""name"":""rect"",""x"":3046,""y"":341,""width"":29,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,22,"{""name"":""rect"",""x"":3509,""y"":708,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,23,"{""name"":""rect"",""x"":2912,""y"":1929,""width"":35,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,24,"{""name"":""rect"",""x"":3185,""y"":1780,""width"":28,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,25,"{""name"":""rect"",""x"":2487,""y"":2369,""width"":41,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,26,"{""name"":""rect"",""x"":3066,""y"":3267,""width"":34,""height"":39}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,27,"{""name"":""rect"",""x"":3149,""y"":3632,""width"":25,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,28,"{""name"":""rect"",""x"":3116,""y"":3569,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,29,"{""name"":""rect"",""x"":3054,""y"":3869,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,30,"{""name"":""rect"",""x"":2971,""y"":3934,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,31,"{""name"":""rect"",""x"":3417,""y"":3450,""width"":32,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,32,"{""name"":""rect"",""x"":3769,""y"":2763,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,33,"{""name"":""rect"",""x"":3698,""y"":1347,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,34,"{""name"":""rect"",""x"":543,""y"":1447,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9253764,"{}",36,35,"{""name"":""rect"",""x"":1419,""y"":2698,""width"":27,""height"":26}","{""annotator"":""A2""}"
