filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,11351092,"{}",45,0,"{""name"":""rect"",""x"":1020,""y"":367,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,1,"{""name"":""rect"",""x"":1075,""y"":364,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,2,"{""name"":""rect"",""x"":1022,""y"":517,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,3,"{""name"":""rect"",""x"":729,""y"":477,""width"":16,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,4,"{""name"":""rect"",""x"":766,""y"":489,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,5,"{""name"":""rect"",""x"":619,""y"":285,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,6,"{""name"":""rect"",""x"":535,""y"":594,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,7,"{""name"":""rect"",""x"":506,""y"":463,""width"":13,""height"":14}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,8,"{""name"":""rect"",""x"":574,""y"":127,""width"":17,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,9,"{""name"":""rect"",""x"":650,""y"":665,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,10,"{""name"":""rect"",""x"":726,""y"":838,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,11,"{""name"":""rect"",""x"":1064,""y"":760,""width"":22,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,12,"{""name"":""rect"",""x"":1117,""y"":660,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,13,"{""name"":""rect"",""x"":454,""y"":785,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,14,"{""name"":""rect"",""x"":466,""y"":746,""width"":30,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,15,"{""name"":""rect"",""x"":560,""y"":813,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,16,"{""name"":""rect"",""x"":521,""y"":991,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,17,"{""name"":""rect"",""x"":1559,""y"":1238,""width"":26,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,18,"{""name"":""rect"",""x"":2139,""y"":884,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,19,"{""name"":""rect"",""x"":1886,""y"":1165,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,20,"{""name"":""rect"",""x"":1811,""y"":342,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,21,"{""name"":""rect"",""x"":2443,""y"":870,""width"":28,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,22,"{""name"":""rect"",""x"":3178,""y"":1021,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,23,"{""name"":""rect"",""x"":2637,""y"":784,""width"":31,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,24,"{""name"":""rect"",""x"":2604,""y"":1611,""width"":22,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,25,"{""name"":""rect"",""x"":2415,""y"":1875,""width"":31,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,26,"{""name"":""rect"",""x"":3191,""y"":2542,""width"":18,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,27,"{""name"":""rect"",""x"":3223,""y"":2519,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,28,"{""name"":""rect"",""x"":3400,""y"":215,""width"":26,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,29,"{""name"":""rect"",""x"":3296,""y"":257,""width"":23,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,30,"{""name"":""rect"",""x"":3304,""y"":320,""width"":18,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,31,"{""name"":""rect"",""x"":693,""y"":318,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,32,"{""name"":""rect"",""x"":1661,""y"":2396,""width"":26,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,33,"{""name"":""rect"",""x"":901,""y"":819,""width"":27,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,34,"{""name"":""rect"",""x"":988,""y"":311,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,35,"{""name"":""rect"",""x"":2695,""y"":1020,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,36,"{""name"":""rect"",""x"":2494,""y"":1399,""width"":27,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,37,"{""name"":""rect"",""x"":2443,""y"":1522,""width"":28,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,11351092,"{}",45,38,"{""name"":""rect"",""x"":2386,""y"":1841,""width"":27,""height"":26}","{""annotator"":""A2""}"
