filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9685797,"{}",24,0,"{""name"":""rect"",""x"":534,""y"":262,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,1,"{""name"":""rect"",""x"":1128,""y"":166,""width"":19,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,2,"{""name"":""rect"",""x"":1158,""y"":172,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,3,"{""name"":""rect"",""x"":1776,""y"":3632,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,4,"{""name"":""rect"",""x"":1760,""y"":3587,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,5,"{""name"":""rect"",""x"":1630,""y"":3555,""width"":30,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,6,"{""name"":""rect"",""x"":1940,""y"":1669,""width"":21,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,7,"{""name"":""rect"",""x"":980,""y"":1015,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,8,"{""name"":""rect"",""x"":2993,""y"":3723,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,9,"{""name"":""rect"",""x"":2998,""y"":3812,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,10,"{""name"":""rect"",""x"":2840,""y"":3442,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,11,"{""name"":""rect"",""x"":3023,""y"":3370,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,12,"{""name"":""rect"",""x"":3243,""y"":639,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,13,"{""name"":""rect"",""x"":3446,""y"":338,""width"":26,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,14,"{""name"":""rect"",""x"":3459,""y"":226,""width"":25,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,15,"{""name"":""rect"",""x"":3017,""y"":434,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,16,"{""name"":""rect"",""x"":3516,""y"":96,""width"":32,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,17,"{""name"":""rect"",""x"":3553,""y"":47,""width"":26,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,18,"{""name"":""rect"",""x"":242,""y"":3391,""width"":27,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,19,"{""name"":""rect"",""x"":1137,""y"":1006,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,20,"{""name"":""rect"",""x"":976,""y"":1172,""width"":27,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,21,"{""name"":""rect"",""x"":2096,""y"":1385,""width"":28,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,22,"{""name"":""rect"",""x"":1824,""y"":1652,""width"":25,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9685797,"{}",24,23,"{""name"":""rect"",""x"":3192,""y"":3880,""width"":26,""height"":31}","{""annotator"":""A2""}"
