filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8015562,"{}",47,0,"{""name"":""rect"",""x"":1366,""y"":668,""width"":22,""height"":24}","{""annotator"":""A2"",""lesion_id"":""10""}"
model_highres_0_normalized.png,8015562,"{}",47,1,"{""name"":""rect"",""x"":1403,""y"":722,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,2,"{""name"":""rect"",""x"":1455,""y"":715,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,3,"{""name"":""rect"",""x"":1383,""y"":771,""width"":29,""height"":25}","{""annotator"":""A2"",""lesion_id"":""2""}"
model_highres_0_normalized.png,8015562,"{}",47,4,"{""name"":""rect"",""x"":1303,""y"":813,""width"":26,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,5,"{""name"":""rect"",""x"":1402,""y"":814,""width"":24,""height"":25}","{""annotator"":""A2"",""lesion_id"":""1\n""}"
model_highres_0_normalized.png,8015562,"{}",47,6,"{""name"":""rect"",""x"":1454,""y"":789,""width"":27,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,7,"{""name"":""rect"",""x"":1543,""y"":773,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,8,"{""name"":""rect"",""x"":1446,""y"":821,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,9,"{""name"":""rect"",""x"":1509,""y"":916,""width"":28,""height"":28}","{""annotator"":""A2"",""lesion_id"":""4""}"
model_highres_0_normalized.png,8015562,"{}",47,10,"{""name"":""rect"",""x"":1489,""y"":839,""width"":26,""height"":26}","{""annotator"":""A2"",""lesion_id"":""3""}"
model_highres_0_normalized.png,8015562,"{}",47,11,"{""name"":""rect"",""x"":911,""y"":828,""width"":18,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,12,"{""name"":""rect"",""x"":1469,""y"":1480,""width"":27,""height"":32}","{""annotator"":""A2"",""lesion_id"":""6""}"
model_highres_0_normalized.png,8015562,"{}",47,13,"{""name"":""rect"",""x"":1368,""y"":1451,""width"":18,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,14,"{""name"":""rect"",""x"":1292,""y"":1328,""width"":22,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,15,"{""name"":""rect"",""x"":1537,""y"":1490,""width"":23,""height"":29}","{""annotator"":""A2"",""lesion_id"":""5""}"
model_highres_0_normalized.png,8015562,"{}",47,16,"{""name"":""rect"",""x"":615,""y"":1817,""width"":30,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,17,"{""name"":""rect"",""x"":2184,""y"":702,""width"":25,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,18,"{""name"":""rect"",""x"":3056,""y"":2195,""width"":29,""height"":23}","{""annotator"":""A2"",""lesion_id"":""8""}"
model_highres_0_normalized.png,8015562,"{}",47,19,"{""name"":""rect"",""x"":2922,""y"":2211,""width"":28,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,20,"{""name"":""rect"",""x"":2759,""y"":2282,""width"":29,""height"":30}","{""annotator"":""A2"",""lesion_id"":""7""}"
model_highres_0_normalized.png,8015562,"{}",47,21,"{""name"":""rect"",""x"":2808,""y"":2238,""width"":30,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,22,"{""name"":""rect"",""x"":2831,""y"":2106,""width"":32,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,23,"{""name"":""rect"",""x"":3219,""y"":2420,""width"":35,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,24,"{""name"":""rect"",""x"":3025,""y"":2422,""width"":32,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,25,"{""name"":""rect"",""x"":818,""y"":841,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,26,"{""name"":""rect"",""x"":517,""y"":1969,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,27,"{""name"":""rect"",""x"":1481,""y"":1669,""width"":28,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,28,"{""name"":""rect"",""x"":1624,""y"":1368,""width"":30,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,29,"{""name"":""rect"",""x"":1574,""y"":1227,""width"":27,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,30,"{""name"":""rect"",""x"":1461,""y"":1031,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,31,"{""name"":""rect"",""x"":1378,""y"":981,""width"":26,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,32,"{""name"":""rect"",""x"":1261,""y"":1063,""width"":30,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,33,"{""name"":""rect"",""x"":1270,""y"":828,""width"":26,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,34,"{""name"":""rect"",""x"":1290,""y"":851,""width"":24,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,35,"{""name"":""rect"",""x"":1061,""y"":357,""width"":27,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,36,"{""name"":""rect"",""x"":1621,""y"":662,""width"":32,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,37,"{""name"":""rect"",""x"":1533,""y"":832,""width"":26,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,38,"{""name"":""rect"",""x"":2335,""y"":2273,""width"":33,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,39,"{""name"":""rect"",""x"":2685,""y"":3294,""width"":33,""height"":36}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,40,"{""name"":""rect"",""x"":3038,""y"":2747,""width"":35,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,41,"{""name"":""rect"",""x"":2780,""y"":2172,""width"":32,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,42,"{""name"":""rect"",""x"":3321,""y"":1895,""width"":39,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,43,"{""name"":""rect"",""x"":2813,""y"":2882,""width"":35,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,44,"{""name"":""rect"",""x"":3066,""y"":2797,""width"":35,""height"":30}","{""annotator"":""A2"",""lesion_id"":""9""}"
model_highres_0_normalized.png,8015562,"{}",47,45,"{""name"":""rect"",""x"":3079,""y"":2864,""width"":37,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8015562,"{}",47,46,"{""name"":""rect"",""x"":2624,""y"":2539,""width"":34,""height"":32}","{""annotator"":""A2""}"
