filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9327091,"{}",37,0,"{""name"":""rect"",""x"":967,""y"":726,""width"":28,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,1,"{""name"":""rect"",""x"":696,""y"":809,""width"":28,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,2,"{""name"":""rect"",""x"":607,""y"":1369,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,3,"{""name"":""rect"",""x"":108,""y"":1401,""width"":31,""height"":27}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,4,"{""name"":""rect"",""x"":395,""y"":1910,""width"":39,""height"":39}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,5,"{""name"":""rect"",""x"":261,""y"":1943,""width"":35,""height"":37}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,6,"{""name"":""rect"",""x"":498,""y"":2241,""width"":36,""height"":37}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,7,"{""name"":""rect"",""x"":383,""y"":2542,""width"":33,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,8,"{""name"":""rect"",""x"":356,""y"":2873,""width"":37,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,9,"{""name"":""rect"",""x"":347,""y"":2819,""width"":32,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,10,"{""name"":""rect"",""x"":508,""y"":3677,""width"":33,""height"":32}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,11,"{""name"":""rect"",""x"":2105,""y"":3026,""width"":32,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,12,"{""name"":""rect"",""x"":1643,""y"":2659,""width"":33,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,13,"{""name"":""rect"",""x"":1362,""y"":2362,""width"":30,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,14,"{""name"":""rect"",""x"":1469,""y"":2369,""width"":34,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,15,"{""name"":""rect"",""x"":2255,""y"":2140,""width"":30,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,16,"{""name"":""rect"",""x"":2370,""y"":2204,""width"":38,""height"":38}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,17,"{""name"":""rect"",""x"":1274,""y"":2240,""width"":45,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,18,"{""name"":""rect"",""x"":2215,""y"":1621,""width"":37,""height"":38}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,19,"{""name"":""rect"",""x"":2424,""y"":1611,""width"":32,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,20,"{""name"":""rect"",""x"":1494,""y"":1088,""width"":36,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,21,"{""name"":""rect"",""x"":1412,""y"":1131,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,22,"{""name"":""rect"",""x"":1278,""y"":1127,""width"":30,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,23,"{""name"":""rect"",""x"":1463,""y"":830,""width"":36,""height"":34}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,24,"{""name"":""rect"",""x"":3178,""y"":169,""width"":33,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,25,"{""name"":""rect"",""x"":3267,""y"":688,""width"":34,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,26,"{""name"":""rect"",""x"":2502,""y"":1398,""width"":34,""height"":35}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,27,"{""name"":""rect"",""x"":3450,""y"":1739,""width"":36,""height"":39}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,28,"{""name"":""rect"",""x"":3520,""y"":1854,""width"":30,""height"":36}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,29,"{""name"":""rect"",""x"":370,""y"":2702,""width"":33,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,30,"{""name"":""rect"",""x"":1153,""y"":1736,""width"":30,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,31,"{""name"":""rect"",""x"":1464,""y"":957,""width"":26,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,32,"{""name"":""rect"",""x"":1417,""y"":888,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,33,"{""name"":""rect"",""x"":1674,""y"":737,""width"":32,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,34,"{""name"":""rect"",""x"":2917,""y"":1875,""width"":33,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,35,"{""name"":""rect"",""x"":3005,""y"":2021,""width"":30,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9327091,"{}",37,36,"{""name"":""rect"",""x"":3130,""y"":762,""width"":27,""height"":29}","{""annotator"":""A2""}"
