filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9122749,"{}",147,0,"{""name"":""rect"",""x"":451,""y"":43,""width"":20,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,1,"{""name"":""rect"",""x"":410,""y"":86,""width"":21,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,2,"{""name"":""rect"",""x"":520,""y"":80,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,3,"{""name"":""rect"",""x"":513,""y"":44,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,4,"{""name"":""rect"",""x"":736,""y"":103,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,5,"{""name"":""rect"",""x"":1159,""y"":207,""width"":24,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,6,"{""name"":""rect"",""x"":1159,""y"":143,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,7,"{""name"":""rect"",""x"":1025,""y"":107,""width"":24,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,8,"{""name"":""rect"",""x"":1066,""y"":84,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,9,"{""name"":""rect"",""x"":1219,""y"":124,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,10,"{""name"":""rect"",""x"":1245,""y"":47,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,11,"{""name"":""rect"",""x"":1345,""y"":30,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,12,"{""name"":""rect"",""x"":1336,""y"":129,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,13,"{""name"":""rect"",""x"":1377,""y"":100,""width"":25,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9122749,"{}",147,14,"{""name"":""rect"",""x"":1419,""y"":75,""width"":26,""height"":28}","{""annotator"":""A2""}"
