filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,9027166,"{}",101,0,"{""name"":""rect"",""x"":1375,""y"":343,""width"":17,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,1,"{""name"":""rect"",""x"":1444,""y"":351,""width"":17,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,2,"{""name"":""rect"",""x"":1503,""y"":436,""width"":16,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,3,"{""name"":""rect"",""x"":1294,""y"":682,""width"":18,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,4,"{""name"":""rect"",""x"":1413,""y"":717,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,5,"{""name"":""rect"",""x"":1465,""y"":844,""width"":16,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,6,"{""name"":""rect"",""x"":1381,""y"":921,""width"":25,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,7,"{""name"":""rect"",""x"":1439,""y"":1090,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,8,"{""name"":""rect"",""x"":1510,""y"":1021,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,9,"{""name"":""rect"",""x"":1436,""y"":942,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,10,"{""name"":""rect"",""x"":1316,""y"":1040,""width"":20,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,11,"{""name"":""rect"",""x"":1459,""y"":630,""width"":20,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,12,"{""name"":""rect"",""x"":408,""y"":2450,""width"":17,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,13,"{""name"":""rect"",""x"":2346,""y"":2361,""width"":18,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,14,"{""name"":""rect"",""x"":2572,""y"":2342,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,15,"{""name"":""rect"",""x"":2281,""y"":2119,""width"":23,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,16,"{""name"":""rect"",""x"":2641,""y"":2511,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,17,"{""name"":""rect"",""x"":2186,""y"":1205,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,9027166,"{}",101,18,"{""name"":""rect"",""x"":2085,""y"":1211,""width"":22,""height"":22}","{""annotator"":""A2""}"
