filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,10410368,{},109,0,"{""name"":""rect"",""x"":542,""y"":391,""width"":20,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,1,"{""name"":""rect"",""x"":497,""y"":492,""width"":20,""height"":17}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,2,"{""name"":""rect"",""x"":478,""y"":435,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,3,"{""name"":""rect"",""x"":588,""y"":419,""width"":16,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,4,"{""name"":""rect"",""x"":402,""y"":519,""width"":20,""height"":21}","{""annotator"":""A2"",""lesion_id"":""3""}"
model_highres_0_normalized.png,10410368,{},109,5,"{""name"":""rect"",""x"":493,""y"":577,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,6,"{""name"":""rect"",""x"":481,""y"":531,""width"":18,""height"":18}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,7,"{""name"":""rect"",""x"":863,""y"":599,""width"":18,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,8,"{""name"":""rect"",""x"":816,""y"":594,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,9,"{""name"":""rect"",""x"":786,""y"":572,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,10,"{""name"":""rect"",""x"":379,""y"":577,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,11,"{""name"":""rect"",""x"":460,""y"":664,""width"":22,""height"":16}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,12,"{""name"":""rect"",""x"":300,""y"":649,""width"":25,""height"":24}","{""annotator"":""A2"",""lesion_id"":""2""}"
model_highres_0_normalized.png,10410368,{},109,13,"{""name"":""rect"",""x"":107,""y"":698,""width"":18,""height"":20}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,14,"{""name"":""rect"",""x"":63,""y"":716,""width"":26,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,15,"{""name"":""rect"",""x"":115,""y"":846,""width"":22,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,16,"{""name"":""rect"",""x"":901,""y"":652,""width"":23,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,17,"{""name"":""rect"",""x"":926,""y"":634,""width"":21,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,18,"{""name"":""rect"",""x"":929,""y"":740,""width"":17,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,19,"{""name"":""rect"",""x"":839,""y"":741,""width"":18,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,20,"{""name"":""rect"",""x"":759,""y"":740,""width"":17,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,21,"{""name"":""rect"",""x"":628,""y"":745,""width"":20,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,22,"{""name"":""rect"",""x"":509,""y"":843,""width"":21,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,23,"{""name"":""rect"",""x"":310,""y"":931,""width"":22,""height"":25}","{""annotator"":""A2"",""lesion_id"":""10""}"
model_highres_0_normalized.png,10410368,{},109,24,"{""name"":""rect"",""x"":289,""y"":897,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,25,"{""name"":""rect"",""x"":149,""y"":921,""width"":28,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,26,"{""name"":""rect"",""x"":157,""y"":1014,""width"":18,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,27,"{""name"":""rect"",""x"":124,""y"":1017,""width"":22,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,28,"{""name"":""rect"",""x"":125,""y"":1053,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,29,"{""name"":""rect"",""x"":769,""y"":947,""width"":28,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,30,"{""name"":""rect"",""x"":695,""y"":987,""width"":22,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,31,"{""name"":""rect"",""x"":606,""y"":935,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,32,"{""name"":""rect"",""x"":627,""y"":855,""width"":23,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,33,"{""name"":""rect"",""x"":908,""y"":1158,""width"":22,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,10410368,{},109,34,"{""name"":""rect"",""x"":835,""y"":1222,""width"":17,""height"":24}","{""annotator"":""A2""}"
