filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
model_highres_0_normalized.png,8702191,"{}",80,0,"{""name"":""rect"",""x"":686,""y"":413,""width"":26,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,1,"{""name"":""rect"",""x"":979,""y"":361,""width"":21,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,2,"{""name"":""rect"",""x"":1031,""y"":371,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,3,"{""name"":""rect"",""x"":977,""y"":307,""width"":22,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,4,"{""name"":""rect"",""x"":1213,""y"":493,""width"":24,""height"":24}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,5,"{""name"":""rect"",""x"":1339,""y"":527,""width"":23,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,6,"{""name"":""rect"",""x"":1556,""y"":488,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,7,"{""name"":""rect"",""x"":791,""y"":578,""width"":25,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,8,"{""name"":""rect"",""x"":785,""y"":520,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,9,"{""name"":""rect"",""x"":838,""y"":609,""width"":26,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,10,"{""name"":""rect"",""x"":1220,""y"":698,""width"":26,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,11,"{""name"":""rect"",""x"":1195,""y"":623,""width"":20,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,12,"{""name"":""rect"",""x"":1114,""y"":618,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,13,"{""name"":""rect"",""x"":991,""y"":633,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,14,"{""name"":""rect"",""x"":686,""y"":660,""width"":24,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,15,"{""name"":""rect"",""x"":685,""y"":632,""width"":30,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,16,"{""name"":""rect"",""x"":646,""y"":778,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,17,"{""name"":""rect"",""x"":715,""y"":751,""width"":22,""height"":21}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,18,"{""name"":""rect"",""x"":781,""y"":819,""width"":28,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,19,"{""name"":""rect"",""x"":903,""y"":756,""width"":23,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,20,"{""name"":""rect"",""x"":960,""y"":739,""width"":22,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,21,"{""name"":""rect"",""x"":1106,""y"":804,""width"":24,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,22,"{""name"":""rect"",""x"":995,""y"":746,""width"":25,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,23,"{""name"":""rect"",""x"":1388,""y"":988,""width"":31,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,24,"{""name"":""rect"",""x"":929,""y"":892,""width"":24,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,25,"{""name"":""rect"",""x"":997,""y"":924,""width"":24,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,26,"{""name"":""rect"",""x"":1500,""y"":1104,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,27,"{""name"":""rect"",""x"":926,""y"":990,""width"":31,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,28,"{""name"":""rect"",""x"":603,""y"":641,""width"":24,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,29,"{""name"":""rect"",""x"":632,""y"":648,""width"":25,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,30,"{""name"":""rect"",""x"":809,""y"":1042,""width"":21,""height"":23}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,31,"{""name"":""rect"",""x"":873,""y"":1132,""width"":26,""height"":29}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,32,"{""name"":""rect"",""x"":936,""y"":1096,""width"":28,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,33,"{""name"":""rect"",""x"":496,""y"":1171,""width"":22,""height"":22}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,34,"{""name"":""rect"",""x"":410,""y"":1215,""width"":20,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,35,"{""name"":""rect"",""x"":432,""y"":1209,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,36,"{""name"":""rect"",""x"":344,""y"":1337,""width"":26,""height"":25}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,37,"{""name"":""rect"",""x"":433,""y"":1368,""width"":21,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,38,"{""name"":""rect"",""x"":368,""y"":1409,""width"":28,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,39,"{""name"":""rect"",""x"":1132,""y"":1264,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,40,"{""name"":""rect"",""x"":1340,""y"":1180,""width"":29,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,41,"{""name"":""rect"",""x"":1118,""y"":2223,""width"":31,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,42,"{""name"":""rect"",""x"":1261,""y"":2150,""width"":25,""height"":28}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,43,"{""name"":""rect"",""x"":1357,""y"":2183,""width"":25,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,44,"{""name"":""rect"",""x"":1069,""y"":2231,""width"":25,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,45,"{""name"":""rect"",""x"":527,""y"":2260,""width"":26,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,46,"{""name"":""rect"",""x"":462,""y"":2447,""width"":21,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,47,"{""name"":""rect"",""x"":479,""y"":2376,""width"":37,""height"":33}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,48,"{""name"":""rect"",""x"":614,""y"":2871,""width"":32,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,49,"{""name"":""rect"",""x"":556,""y"":2886,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,50,"{""name"":""rect"",""x"":1418,""y"":3185,""width"":28,""height"":30}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,51,"{""name"":""rect"",""x"":67,""y"":3725,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,52,"{""name"":""rect"",""x"":327,""y"":3738,""width"":28,""height"":31}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,53,"{""name"":""rect"",""x"":639,""y"":3768,""width"":29,""height"":26}","{""annotator"":""A2""}"
model_highres_0_normalized.png,8702191,"{}",80,54,"{""name"":""rect"",""x"":1598,""y"":314,""width"":31,""height"":36}","{""annotator"":""A2""}"
